,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
604,140435,730,67,8120,35,1581112620.0,1581113640.0,20200207 16:57,20200207 17:14,33,SHUTTLE PARK SOUTH
605,139448,106,0,33374,59,1581105000.0,1581106740.0,20200207 14:50,20200207 15:19,28,DOWNTOWN
606,139996,123,15710,21351,83,1581108420.0,1581110940.0,20200207 15:47,20200207 16:29,7,CHATTANOOGA HOUSING AUTHORITY
607,139657,145,46,73510,114,1581090960.0,1581094440.0,20200207 10:56,20200207 11:54,4,EASTGATE HAMILTON PL
608,139247,124,491,61385,81,1581096060.0,1581098520.0,20200207 12:21,20200207 13:02,19,CROMWELL
609,138630,120,376,40901,59,1581100800.0,1581102600.0,20200207 13:40,20200207 14:10,10G,GLENWOOD
610,140467,730,150,931,4,1581119880.0,1581119940.0,20200207 18:58,20200207 18:59,33,SHUTTLE PARK SOUTH
611,139527,726,0,5017,20,1581107640.0,1581108240.0,20200207 15:34,20200207 15:44,34,TREMONT + FRAZIER
612,138550,101,1009,35547,80,1581108900.0,1581111300.0,20200207 15:55,20200207 16:35,PO,
613,139279,132,575,20128,36,1581115320.0,1581116400.0,20200207 17:42,20200207 18:00,2,NORTH CHATTANOOGA
614,138389,101,0,40592,77,1581080880.0,1581083220.0,20200207 08:08,20200207 08:47,1,DOWNTOWN
615,139250,124,1656,61318,78,1581084060.0,1581086400.0,20200207 09:01,20200207 09:40,19,CROMWELL
616,140043,140,95,52989,62,1581098760.0,1581100620.0,20200207 13:06,20200207 13:37,8,GERMANTOWN + BRAINERD RD
617,140151,149,535,34591,44,1581120420.0,1581121740.0,20200207 19:07,20200207 19:29,9,DOWNTOWN
618,139145,506,418,65486,112,1581083280.0,1581086640.0,20200207 08:48,20200207 09:44,PO,
619,140401,730,209,8063,32,1581087540.0,1581088440.0,20200207 09:59,20200207 10:14,33,SHUTTLE PARK SOUTH
620,139534,726,432,5203,24,1581115200.0,1581115920.0,20200207 17:40,20200207 17:52,34,TREMONT + FRAZIER
621,139672,126,418,87822,133,1581099120.0,1581103140.0,20200207 13:12,20200207 14:19,PO,
622,138632,101,0,41196,64,1581115380.0,1581117360.0,20200207 17:43,20200207 18:16,10G,GLENWOOD
623,140344,727,56,8974,33,1581130020.0,1581130980.0,20200207 21:47,20200207 22:03,33,SHUTTLE PARK NORTH
624,138858,143,403,1440,3,1581119880.0,1581119940.0,20200207 18:58,20200207 18:59,14,MCCALLIE + HOUSTON
625,139272,753,105,19891,24,1581082260.0,1581082980.0,20200207 08:31,20200207 08:43,2,NORTH CHATTANOOGA
626,138420,126,26497,40296,17,1581120000.0,1581120480.0,20200207 19:00,20200207 19:08,1,DOWNTOWN
627,139167,138,280,11465,274,1581111360.0,1581119640.0,20200207 16:36,20200207 18:54,16,DOWNTOWN
628,138553,134,398,26360,40,1581127620.0,1581128760.0,20200207 21:07,20200207 21:26,10A,DOWNTOWN
629,139104,107,64,25160,51,1581086580.0,1581088080.0,20200207 09:43,20200207 10:08,15,ST ELMO VIA INCLINE 
630,138556,126,398,26284,60,1581114600.0,1581116400.0,20200207 17:30,20200207 18:00,10A,DOWNTOWN
631,138390,117,342,40613,72,1581084660.0,1581086760.0,20200207 09:11,20200207 09:46,1,DOWNTOWN
632,139727,504,0,72802,114,1581113520.0,1581116940.0,20200207 17:12,20200207 18:09,4,DOWNTOWN
633,140039,140,532,52876,72,1581089160.0,1581091320.0,20200207 10:26,20200207 11:02,8,GERMANTOWN + BRAINERD RD
634,139115,107,441,11465,109,1581088140.0,1581090780.0,20200207 10:09,20200207 10:53,15,DOWNTOWN
635,138635,134,1058,41228,52,1581132900.0,1581134400.0,20200207 22:35,20200207 23:00,10G,GLENWOOD
636,140262,729,268,8970,27,1581083520.0,1581084300.0,20200207 08:52,20200207 09:05,33,SHUTTLE PARK NORTH
637,139749,505,0,91828,328,1581110100.0,1581119400.0,20200207 16:15,20200207 18:50,4,DOWNTOWN
638,139524,726,691,5197,16,1581104520.0,1581105000.0,20200207 14:42,20200207 14:50,34,TREMONT + FRAZIER
639,138843,143,58,9540,30,1581101580.0,1581102420.0,20200207 13:53,20200207 14:07,14,MCCALLIE + HOUSTON
640,138367,130,151,30976,63,1581105600.0,1581107460.0,20200207 15:00,20200207 15:31,1,ALTON PARK
641,138536,130,669,29942,53,1581117540.0,1581119100.0,20200207 18:19,20200207 18:45,10A,AVONDALE
642,139669,150,0,72786,141,1581101760.0,1581106020.0,20200207 13:56,20200207 15:07,4,EASTGATE HAMILTON PL
643,138723,134,49,33109,46,1581084720.0,1581086100.0,20200207 09:12,20200207 09:35,13,ROSSVILLE
644,140355,703,110,8532,31,1581112680.0,1581113640.0,20200207 16:58,20200207 17:14,33,SHUTTLE PARK NORTH
645,140011,140,498,11867,12,1581074520.0,1581074820.0,20200207 06:22,20200207 06:27,8,EASTDALE
646,138547,117,1645,416,121,1581095940.0,1581099000.0,20200207 12:19,20200207 13:10,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
647,140312,729,97,8802,34,1581112080.0,1581113100.0,20200207 16:48,20200207 17:05,33,SHUTTLE PARK NORTH
648,139110,107,33,24731,60,1581072720.0,1581074520.0,20200207 05:52,20200207 06:22,15,DOWNTOWN 
649,138404,112,0,40619,64,1581097680.0,1581099600.0,20200207 12:48,20200207 13:20,1,DOWNTOWN
650,139313,753,370,13760,24,1581080400.0,1581081120.0,20200207 08:00,20200207 08:12,21,GOLDEN GATEWAY
651,140125,119,418,51864,90,1581107700.0,1581110400.0,20200207 15:35,20200207 16:20,PO,
652,139714,149,103,72643,136,1581083700.0,1581087780.0,20200207 08:55,20200207 10:03,4,DOWNTOWN
653,139517,726,641,4773,11,1581097020.0,1581097260.0,20200207 12:37,20200207 12:41,34,TREMONT + FRAZIER
654,140326,729,439,8575,22,1581121380.0,1581122040.0,20200207 19:23,20200207 19:34,33,SHUTTLE PARK NORTH
655,140153,136,160,416,135,1581103500.0,1581106980.0,20200207 14:25,20200207 15:23,9,DOWNTOWN
656,138670,120,140,36454,89,1581081300.0,1581084000.0,20200207 08:15,20200207 09:00,10G,DOWNTOWN
657,138545,119,1151,28298,40,1581092100.0,1581093300.0,20200207 11:15,20200207 11:35,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
658,138656,137,97,37699,75,1581094200.0,1581096420.0,20200207 11:50,20200207 12:27,10G,DOWNTOWN
659,140131,127,63,34845,61,1581079200.0,1581081060.0,20200207 07:40,20200207 08:11,9,DOWNTOWN
660,138412,130,342,39539,74,1581107520.0,1581109680.0,20200207 15:32,20200207 16:08,1,DOWNTOWN
661,140340,730,300,8880,29,1581128040.0,1581128880.0,20200207 21:14,20200207 21:28,33,SHUTTLE PARK NORTH
662,139126,127,376,49516,48,1581081120.0,1581082500.0,20200207 08:12,20200207 08:35,16,NORTHGATE
663,138980,143,322,7044,29,1581109740.0,1581110580.0,20200207 16:09,20200207 16:23,14,MACLELLAN GYM UNIVERSITY CTR
664,138374,134,42,31157,67,1581114300.0,1581116280.0,20200207 17:25,20200207 17:58,1,ALTON PARK
665,138403,118,0,416,160,1581096540.0,1581100740.0,20200207 12:29,20200207 13:39,1,DOWNTOWN
666,140107,126,0,35997,58,1581088560.0,1581090300.0,20200207 10:16,20200207 10:45,9,EAST LAKE  
667,139663,504,42,63359,99,1581117000.0,1581119940.0,20200207 18:10,20200207 18:59,4,EASTGATE HAMILTON PL
668,139151,127,0,52984,70,1581074700.0,1581076800.0,20200207 06:25,20200207 07:00,16,DOWNTOWN
669,139735,150,381,72500,133,1581106020.0,1581110040.0,20200207 15:07,20200207 16:14,4,DOWNTOWN
670,139730,504,127,92150,193,1581135960.0,1581141180.0,20200207 23:26,20200208 00:53,4,DOWNTOWN
671,139547,726,1127,5020,33,1581085260.0,1581086220.0,20200207 09:21,20200207 09:37,34,SHUTTLE PARK NORTH
672,140035,140,95,52996,61,1581079800.0,1581081600.0,20200207 07:50,20200207 08:20,8,GERMANTOWN + BRAINERD RD
673,140407,729,115,8148,37,1581085980.0,1581087060.0,20200207 09:33,20200207 09:51,33,SHUTTLE PARK SOUTH
674,139305,132,99,15063,24,1581116400.0,1581117120.0,20200207 18:00,20200207 18:12,2,DOWNTOWN
675,138854,143,790,9125,32,1581115020.0,1581115980.0,20200207 17:37,20200207 17:53,14,MCCALLIE + HOUSTON
676,140109,135,168,36207,68,1581099900.0,1581102000.0,20200207 13:25,20200207 14:00,9,EAST LAKE  
677,138620,120,0,87739,112,1581108180.0,1581111600.0,20200207 15:43,20200207 16:40,10C,CAMPBELL
678,140432,730,158,8198,25,1581107220.0,1581107940.0,20200207 15:27,20200207 15:39,33,SHUTTLE PARK SOUTH
679,140050,140,532,52989,47,1581116100.0,1581117480.0,20200207 17:55,20200207 18:18,8,GERMANTOWN + BRAINERD RD
680,138785,143,59,8922,29,1581084300.0,1581085140.0,20200207 09:05,20200207 09:19,14,MCCALLIE + HOUSTON
681,140258,730,108,8912,32,1581090240.0,1581091200.0,20200207 10:44,20200207 11:00,33,SHUTTLE PARK NORTH
682,138521,130,376,29851,47,1581102420.0,1581103800.0,20200207 14:07,20200207 14:30,10A,AVONDALE
683,140112,124,49,36271,59,1581122160.0,1581123900.0,20200207 19:36,20200207 20:05,9,EAST LAKE  
684,138622,123,418,103946,141,1581111000.0,1581115260.0,20200207 16:30,20200207 17:41,PO,
685,140140,124,77,34814,62,1581108660.0,1581110520.0,20200207 15:51,20200207 16:22,9,DOWNTOWN
686,139994,137,375,416,61,1581096480.0,1581097680.0,20200207 12:28,20200207 12:48,7,CHATTANOOGA HOUSING AUTHORITY
687,139124,126,453,49457,58,1581076860.0,1581078600.0,20200207 07:01,20200207 07:30,16,NORTHGATE
688,139169,132,0,53054,71,1581088200.0,1581090300.0,20200207 10:10,20200207 10:45,16,DOWNTOWN
689,138922,143,322,5608,15,1581091380.0,1581091740.0,20200207 11:03,20200207 11:09,14,MACLELLAN GYM UNIVERSITY CTR
690,139654,132,418,87822,138,1581071400.0,1581075540.0,20200207 05:30,20200207 06:39,PO,
691,140014,140,565,12177,12,1581081660.0,1581081960.0,20200207 08:21,20200207 08:26,8,EASTDALE
692,139563,726,1092,4565,17,1581102720.0,1581103200.0,20200207 14:12,20200207 14:20,34,SHUTTLE PARK NORTH
693,139512,726,640,5203,11,1581091380.0,1581091680.0,20200207 11:03,20200207 11:08,34,TREMONT + FRAZIER
694,138926,143,322,6308,13,1581096540.0,1581096840.0,20200207 12:29,20200207 12:34,14,MACLELLAN GYM UNIVERSITY CTR
695,139636,145,0,87822,138,1581068700.0,1581072840.0,20200207 04:45,20200207 05:54,PO,
696,140111,124,49,36085,74,1581114360.0,1581116640.0,20200207 17:26,20200207 18:04,9,EAST LAKE  
697,139259,124,329,88509,117,1581092400.0,1581096060.0,20200207 11:20,20200207 12:21,19,DOWNTOWN
698,140412,729,0,8214,37,1581094860.0,1581096000.0,20200207 12:01,20200207 12:20,33,SHUTTLE PARK SOUTH
699,140462,718,0,8223,38,1581117420.0,1581118560.0,20200207 18:17,20200207 18:36,33,SHUTTLE PARK SOUTH
700,138660,112,100,37614,64,1581101280.0,1581103200.0,20200207 13:48,20200207 14:20,10G,DOWNTOWN
701,140264,729,288,8959,27,1581087120.0,1581087900.0,20200207 09:52,20200207 10:05,33,SHUTTLE PARK NORTH
702,140426,730,220,8228,31,1581096480.0,1581097380.0,20200207 12:28,20200207 12:43,33,SHUTTLE PARK SOUTH
703,139533,726,132,4624,13,1581114180.0,1581114540.0,20200207 17:23,20200207 17:29,34,TREMONT + FRAZIER
704,139113,107,33,24731,55,1581081660.0,1581083340.0,20200207 08:21,20200207 08:49,15,DOWNTOWN 
705,139507,726,0,5197,10,1581086280.0,1581086520.0,20200207 09:38,20200207 09:42,34,TREMONT + FRAZIER
706,138978,143,322,6754,22,1581107400.0,1581108000.0,20200207 15:30,20200207 15:40,14,MACLELLAN GYM UNIVERSITY CTR
707,138627,119,1091,41195,59,1581090300.0,1581092100.0,20200207 10:45,20200207 11:15,10G,GLENWOOD
708,139705,115,78,72084,130,1581088500.0,1581092400.0,20200207 10:15,20200207 11:20,4,DOWNTOWN
709,139552,726,3321,4974,23,1581090660.0,1581091320.0,20200207 10:51,20200207 11:02,34,SHUTTLE PARK NORTH
710,139722,115,77,416,217,1581096000.0,1581102540.0,20200207 12:20,20200207 14:09,4,DOWNTOWN
711,140314,729,286,8877,29,1581115680.0,1581116520.0,20200207 17:48,20200207 18:02,33,SHUTTLE PARK NORTH
712,140455,729,0,8165,43,1581109200.0,1581110460.0,20200207 16:00,20200207 16:21,33,SHUTTLE PARK SOUTH
713,138916,143,322,6756,12,1581083940.0,1581084240.0,20200207 08:59,20200207 09:04,14,MACLELLAN GYM UNIVERSITY CTR
714,139429,106,149,35613,41,1581115740.0,1581116940.0,20200207 17:49,20200207 18:09,28,CHATTANOOGA STATE
715,138417,101,0,40705,65,1581113460.0,1581115440.0,20200207 17:11,20200207 17:44,1,DOWNTOWN
716,139574,726,39,4974,22,1581114540.0,1581115200.0,20200207 17:29,20200207 17:40,34,SHUTTLE PARK NORTH
717,139741,120,0,72065,132,1581126900.0,1581130860.0,20200207 20:55,20200207 22:01,4,DOWNTOWN
718,138386,119,0,40223,69,1581076200.0,1581078300.0,20200207 06:50,20200207 07:25,1,DOWNTOWN
719,139743,115,109,72713,164,1581106800.0,1581111720.0,20200207 15:20,20200207 16:42,4,DOWNTOWN
720,139569,726,39,4922,30,1581109200.0,1581110040.0,20200207 16:00,20200207 16:14,34,SHUTTLE PARK NORTH
721,140030,140,498,416,118,1581120000.0,1581122940.0,20200207 19:00,20200207 19:49,8,EASTDALE
722,139564,726,1044,4216,29,1581103620.0,1581104460.0,20200207 14:27,20200207 14:41,34,SHUTTLE PARK NORTH
723,140322,729,439,8151,23,1581119280.0,1581119940.0,20200207 18:48,20200207 18:59,33,SHUTTLE PARK NORTH
724,139349,752,404,9797,27,1581099600.0,1581100440.0,20200207 13:20,20200207 13:34,21,DOWNTOWN
725,140476,703,0,8262,35,1581124440.0,1581125460.0,20200207 20:14,20200207 20:31,33,SHUTTLE PARK SOUTH
726,138744,127,44,34781,70,1581104400.0,1581106500.0,20200207 14:40,20200207 15:15,13,DOWNTOWN
727,140024,140,127,12267,37,1581105300.0,1581106380.0,20200207 14:55,20200207 15:13,8,EASTDALE
728,138340,123,375,31157,55,1581093660.0,1581095340.0,20200207 11:41,20200207 12:09,1,ALTON PARK
729,139153,126,357,52521,75,1581078600.0,1581080820.0,20200207 07:30,20200207 08:07,16,DOWNTOWN
730,138845,143,262,9044,19,1581104400.0,1581104940.0,20200207 14:40,20200207 14:49,14,MCCALLIE + HOUSTON
731,140452,729,78,8110,32,1581103980.0,1581104940.0,20200207 14:33,20200207 14:49,33,SHUTTLE PARK SOUTH
732,138641,107,1006,41085,54,1581111420.0,1581112980.0,20200207 16:37,20200207 17:03,10G,GLENWOOD
733,140099,112,49,36087,64,1581079080.0,1581081000.0,20200207 07:38,20200207 08:10,9,EAST LAKE  
734,138722,134,98,33003,46,1581081420.0,1581082800.0,20200207 08:17,20200207 08:40,13,ROSSVILLE
735,140283,730,296,8974,21,1581099120.0,1581099720.0,20200207 13:12,20200207 13:22,33,SHUTTLE PARK NORTH
736,138631,101,376,41058,51,1581103320.0,1581104820.0,20200207 14:22,20200207 14:47,10G,GLENWOOD
737,139446,106,0,33388,54,1581111060.0,1581112680.0,20200207 16:31,20200207 16:58,28,DOWNTOWN
738,139747,125,104,72785,129,1581093300.0,1581097140.0,20200207 11:35,20200207 12:39,4,DOWNTOWN
739,140137,126,297,34434,68,1581090300.0,1581092340.0,20200207 10:45,20200207 11:19,9,DOWNTOWN
740,140265,729,353,8958,27,1581089040.0,1581089820.0,20200207 10:24,20200207 10:37,33,SHUTTLE PARK NORTH
741,140310,729,106,8955,28,1581108360.0,1581109200.0,20200207 15:46,20200207 16:00,33,SHUTTLE PARK NORTH
742,138373,130,42,31160,63,1581113220.0,1581115080.0,20200207 17:07,20200207 17:38,1,ALTON PARK
743,140409,729,0,8111,35,1581089880.0,1581090840.0,20200207 10:38,20200207 10:54,33,SHUTTLE PARK SOUTH
744,139702,505,93,394,224,1581086400.0,1581092640.0,20200207 09:40,20200207 11:24,4,DOWNTOWN
745,139464,111,418,15935,46,1581074400.0,1581075180.0,20200207 06:20,20200207 06:33,PO,
746,140275,718,0,9052,48,1581103980.0,1581104880.0,20200207 14:33,20200207 14:48,PO,
747,139712,504,378,416,200,1581082320.0,1581087780.0,20200207 08:32,20200207 10:03,4,DOWNTOWN
748,140012,140,514,12862,18,1581076560.0,1581077100.0,20200207 06:56,20200207 07:05,8,EASTDALE
749,140354,703,439,8509,28,1581111000.0,1581111780.0,20200207 16:30,20200207 16:43,33,SHUTTLE PARK NORTH
750,139348,753,404,9826,39,1581097500.0,1581098640.0,20200207 12:45,20200207 13:04,21,DOWNTOWN
751,140037,140,432,52989,58,1581084360.0,1581086100.0,20200207 09:06,20200207 09:35,8,GERMANTOWN + BRAINERD RD
752,138730,127,49,33020,49,1581113700.0,1581115200.0,20200207 17:15,20200207 17:40,13,ROSSVILLE
753,138337,123,42,31157,67,1581069060.0,1581071040.0,20200207 04:51,20200207 05:24,1,ALTON PARK
754,138852,143,403,9797,19,1581112320.0,1581112860.0,20200207 16:52,20200207 17:01,14,MCCALLIE + HOUSTON
755,138541,119,1009,36030,87,1581071700.0,1581074340.0,20200207 05:35,20200207 06:19,PO,
756,139163,149,87,11465,171,1581130800.0,1581135300.0,20200207 22:00,20200207 23:15,16,DOWNTOWN
757,139099,107,0,41178,74,1581070500.0,1581072720.0,20200207 05:15,20200207 05:52,PO,
758,140472,703,66,8258,36,1581122520.0,1581123540.0,20200207 19:42,20200207 19:59,33,SHUTTLE PARK SOUTH
759,140228,729,97,8975,32,1581079560.0,1581080520.0,20200207 07:46,20200207 08:02,33,SHUTTLE PARK NORTH
760,140466,718,7328,8224,3,1581120000.0,1581120060.0,20200207 19:00,20200207 19:01,33,SHUTTLE PARK SOUTH
761,140280,718,104,8680,22,1581113340.0,1581114000.0,20200207 17:09,20200207 17:20,33,SHUTTLE PARK NORTH
762,139449,106,0,33392,56,1581102000.0,1581103620.0,20200207 14:00,20200207 14:27,28,DOWNTOWN
763,140427,730,523,8092,28,1581098280.0,1581099060.0,20200207 12:58,20200207 13:11,33,SHUTTLE PARK SOUTH
764,138341,115,66,31128,58,1581072000.0,1581073740.0,20200207 05:40,20200207 06:09,1,ALTON PARK
765,138366,120,453,31151,60,1581104400.0,1581106200.0,20200207 14:40,20200207 15:10,1,ALTON PARK
766,139267,752,0,19905,36,1581087900.0,1581088920.0,20200207 10:05,20200207 10:22,2,NORTH CHATTANOOGA
767,140019,140,249,11830,15,1581093480.0,1581093900.0,20200207 11:38,20200207 11:45,8,EASTDALE
768,139314,752,499,13815,33,1581082500.0,1581083400.0,20200207 08:35,20200207 08:50,21,GOLDEN GATEWAY
769,138614,117,82,102447,138,1581069360.0,1581073500.0,20200207 04:56,20200207 06:05,10C,CAMPBELL
770,139520,726,1389,4938,12,1581100080.0,1581100440.0,20200207 13:28,20200207 13:34,34,TREMONT + FRAZIER
771,138657,115,96,37861,80,1581077400.0,1581079740.0,20200207 07:10,20200207 07:49,10G,DOWNTOWN
772,140373,730,0,8118,28,1581080280.0,1581081060.0,20200207 07:58,20200207 08:11,33,SHUTTLE PARK SOUTH
773,139748,505,102,72600,136,1581102420.0,1581106500.0,20200207 14:07,20200207 15:15,4,DOWNTOWN
774,140323,703,112,8974,24,1581120000.0,1581120660.0,20200207 19:00,20200207 19:11,33,SHUTTLE PARK NORTH
775,140001,124,66,15986,32,1581106020.0,1581106920.0,20200207 15:07,20200207 15:22,7,DOWNTOWN
776,138561,150,398,26009,51,1581100200.0,1581101700.0,20200207 13:30,20200207 13:55,10A,DOWNTOWN
777,138915,143,108,7028,15,1581082500.0,1581082920.0,20200207 08:35,20200207 08:42,14,MACLELLAN GYM UNIVERSITY CTR
778,140374,729,83,8161,31,1581080520.0,1581081480.0,20200207 08:02,20200207 08:18,33,SHUTTLE PARK SOUTH
779,139175,126,131,11465,156,1581094200.0,1581098280.0,20200207 11:50,20200207 12:58,16,DOWNTOWN
780,138850,143,403,9662,18,1581110640.0,1581111120.0,20200207 16:24,20200207 16:32,14,MCCALLIE + HOUSTON
781,140952,135,11,60273,77,1581117660.0,1581119940.0,20200207 18:21,20200207 18:59,3,3 DOWNTOWN 
782,138626,125,3054,41002,118,1581084540.0,1581088500.0,20200207 09:09,20200207 10:15,10G,GLENWOOD
783,138979,143,123,7100,11,1581108540.0,1581108840.0,20200207 15:49,20200207 15:54,14,MACLELLAN GYM UNIVERSITY CTR
784,140023,140,0,12823,22,1581102900.0,1581103500.0,20200207 14:15,20200207 14:25,8,EASTDALE
785,140504,703,83,8262,35,1581120720.0,1581121740.0,20200207 19:12,20200207 19:29,33,SHUTTLE PARK SOUTH
786,138719,134,418,48812,83,1581068940.0,1581071400.0,20200207 04:49,20200207 05:30,PO,
787,138360,120,61,31155,58,1581097140.0,1581098880.0,20200207 12:39,20200207 13:08,1,ALTON PARK
788,138365,112,598,31157,65,1581103200.0,1581105180.0,20200207 14:20,20200207 14:53,1,ALTON PARK
789,139430,106,158,33825,50,1581112680.0,1581114180.0,20200207 16:58,20200207 17:23,28,CHATTANOOGA STATE
790,139438,104,465,35346,41,1581089040.0,1581090240.0,20200207 10:24,20200207 10:44,28,CHATTANOOGA STATE
791,138988,143,322,7030,13,1581119520.0,1581119880.0,20200207 18:52,20200207 18:58,14,MACLELLAN GYM UNIVERSITY CTR
792,138354,137,418,45383,82,1581088320.0,1581090780.0,20200207 10:12,20200207 10:53,PO,
793,139165,132,0,11465,155,1581096300.0,1581100380.0,20200207 12:25,20200207 13:33,16,DOWNTOWN
794,140287,730,294,9041,28,1581106380.0,1581107220.0,20200207 15:13,20200207 15:27,33,SHUTTLE PARK NORTH
795,138546,118,398,28827,37,1581093360.0,1581094440.0,20200207 11:36,20200207 11:54,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
796,140038,140,1480,53218,45,1581087180.0,1581088500.0,20200207 09:53,20200207 10:15,8,GERMANTOWN + BRAINERD RD
797,138925,143,322,7044,28,1581095220.0,1581096000.0,20200207 12:07,20200207 12:20,14,MACLELLAN GYM UNIVERSITY CTR
798,139278,132,336,20059,33,1581111060.0,1581112020.0,20200207 16:31,20200207 16:47,2,NORTH CHATTANOOGA
799,140097,127,418,51755,85,1581068820.0,1581071400.0,20200207 04:47,20200207 05:30,PO,
800,139276,132,418,36265,67,1581101760.0,1581103740.0,20200207 13:56,20200207 14:29,PO,
801,139508,726,1246,4034,9,1581087060.0,1581087300.0,20200207 09:51,20200207 09:55,34,TREMONT + FRAZIER
802,139322,753,370,13766,33,1581100620.0,1581101580.0,20200207 13:37,20200207 13:53,21,GOLDEN GATEWAY
803,139112,107,33,24731,53,1581079020.0,1581080580.0,20200207 07:37,20200207 08:03,15,DOWNTOWN 
804,null,138,0,0,185,1581120000.0,1581126240.0,20200207 19:00,20200207 20:44,U,
805,140285,730,56,8903,35,1581102480.0,1581103500.0,20200207 14:08,20200207 14:25,33,SHUTTLE PARK NORTH
806,138368,107,42,18539,41,1581106740.0,1581107940.0,20200207 15:19,20200207 15:39,1,ALTON PARK
807,139254,135,697,416,139,1581082200.0,1581086700.0,20200207 08:30,20200207 09:45,19,DOWNTOWN
808,140408,729,64,8175,36,1581087900.0,1581088980.0,20200207 10:05,20200207 10:23,33,SHUTTLE PARK SOUTH
809,139324,132,721,13587,58,1581104400.0,1581106140.0,20200207 14:40,20200207 15:09,21,GOLDEN GATEWAY
810,139127,112,88,49564,69,1581082620.0,1581084720.0,20200207 08:37,20200207 09:12,16,NORTHGATE
811,139676,120,63,73585,110,1581123540.0,1581126840.0,20200207 19:59,20200207 20:54,4,EASTGATE HAMILTON PL
812,139660,145,418,87822,139,1581103740.0,1581107940.0,20200207 14:29,20200207 15:39,PO,
813,139543,726,243,4565,8,1581081540.0,1581081720.0,20200207 08:19,20200207 08:22,34,SHUTTLE PARK NORTH
814,140269,729,353,8949,31,1581096000.0,1581096960.0,20200207 12:20,20200207 12:36,33,SHUTTLE PARK NORTH
815,138973,143,322,7030,15,1581101100.0,1581101520.0,20200207 13:45,20200207 13:52,14,MACLELLAN GYM UNIVERSITY CTR
816,139352,132,346,9598,25,1581106140.0,1581106920.0,20200207 15:09,20200207 15:22,21,DOWNTOWN
817,140458,729,0,8189,30,1581114720.0,1581115620.0,20200207 17:32,20200207 17:47,33,SHUTTLE PARK SOUTH
818,140428,730,70,8262,37,1581099780.0,1581100860.0,20200207 13:23,20200207 13:41,33,SHUTTLE PARK SOUTH
819,140436,730,72,8083,26,1581114600.0,1581115320.0,20200207 17:30,20200207 17:42,33,SHUTTLE PARK SOUTH
820,138391,123,105,40220,75,1581086940.0,1581089160.0,20200207 09:49,20200207 10:26,1,DOWNTOWN
821,138394,117,0,39468,71,1581091740.0,1581093840.0,20200207 11:09,20200207 11:44,1,DOWNTOWN
822,138519,130,418,46093,83,1581094140.0,1581096600.0,20200207 11:49,20200207 12:30,PO,
823,139668,117,0,87689,141,1581110400.0,1581114660.0,20200207 16:20,20200207 17:31,4,EASTGATE HAMILTON PL
824,140279,718,611,9020,31,1581111420.0,1581112320.0,20200207 16:37,20200207 16:52,33,SHUTTLE PARK NORTH
825,138747,127,44,49097,157,1581115200.0,1581119940.0,20200207 17:40,20200207 18:59,13,DOWNTOWN
826,138564,119,70,26360,65,1581103320.0,1581105240.0,20200207 14:22,20200207 14:54,10A,DOWNTOWN
827,139726,145,70137,70742,47,1581120000.0,1581121320.0,20200207 19:00,20200207 19:22,4,DOWNTOWN
828,140502,703,90,8255,24,1581113700.0,1581114360.0,20200207 17:15,20200207 17:26,33,SHUTTLE PARK SOUTH
829,140420,718,0,8241,38,1581106740.0,1581107820.0,20200207 15:19,20200207 15:37,33,SHUTTLE PARK SOUTH
830,138636,150,82,57252,75,1581097920.0,1581100200.0,20200207 12:52,20200207 13:30,10G,GLENWOOD
831,140320,718,103,8819,21,1581118560.0,1581119160.0,20200207 18:36,20200207 18:46,33,SHUTTLE PARK NORTH
832,139146,126,376,49564,60,1581092340.0,1581094140.0,20200207 11:19,20200207 11:49,16,NORTHGATE
833,138549,101,70,364,128,1581104880.0,1581108120.0,20200207 14:48,20200207 15:42,10A,DOWNTOWN
834,140461,703,0,8262,37,1581117120.0,1581118200.0,20200207 18:12,20200207 18:30,33,SHUTTLE PARK SOUTH
835,139159,135,0,11465,111,1581105600.0,1581108960.0,20200207 15:00,20200207 15:56,16,DOWNTOWN
836,140289,730,291,8908,31,1581109920.0,1581110820.0,20200207 16:12,20200207 16:27,33,SHUTTLE PARK NORTH
837,139123,112,376,49564,65,1581075120.0,1581077040.0,20200207 06:32,20200207 07:04,16,NORTHGATE
838,138542,117,139,28892,38,1581081360.0,1581082440.0,20200207 08:16,20200207 08:34,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
839,139720,504,0,416,226,1581097500.0,1581103680.0,20200207 12:45,20200207 14:28,4,DOWNTOWN
840,140022,140,0,12862,21,1581100620.0,1581101220.0,20200207 13:37,20200207 13:47,8,EASTDALE
841,null,107,0,0,253,1581069420.0,1581119940.0,20200207 04:57,20200207 18:59,U,
842,138791,143,64,9534,27,1581091800.0,1581092640.0,20200207 11:10,20200207 11:24,14,MCCALLIE + HOUSTON
843,139551,726,4911,4151,8,1581089820.0,1581090000.0,20200207 10:37,20200207 10:40,34,SHUTTLE PARK NORTH
844,140475,727,460,8013,20,1581124080.0,1581124860.0,20200207 20:08,20200207 20:21,33,SHUTTLE PARK SOUTH
