entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
374,139658,118,435,73585,105,1582561560.0,1582564740.0,20200224 11:26,20200224 12:19,4
375,138754,142,0,9535,35,1582548360.0,1582549380.0,20200224 07:46,20200224 08:03,14
376,138643,110,8335,37600,100,1582538040.0,1582540980.0,20200224 04:54,20200224 05:43,PO
377,138813,142,58,9273,31,1582587540.0,1582588440.0,20200224 18:39,20200224 18:54,14
378,140331,726,56,8868,34,1582592520.0,1582593480.0,20200224 20:02,20200224 20:18,33
379,138807,142,69,9043,24,1582580700.0,1582581360.0,20200224 16:45,20200224 16:56,14
380,139538,727,1151,13945,28,1582545900.0,1582546680.0,20200224 07:05,20200224 07:18,34
381,138648,118,8335,37861,82,1582572840.0,1582575300.0,20200224 14:34,20200224 15:15,PO
382,138366,123,49,31154,59,1582573260.0,1582575060.0,20200224 14:41,20200224 15:11,1
383,139701,130,95,72596,127,1582546200.0,1582549980.0,20200224 07:10,20200224 08:13,4
384,138854,141,0,9540,19,1582583880.0,1582584420.0,20200224 17:38,20200224 17:47,14
385,139722,118,69,386,224,1582564800.0,1582570980.0,20200224 12:20,20200224 14:03,4
386,139682,124,418,87810,130,1582558260.0,1582562160.0,20200224 10:31,20200224 11:36,PO
387,138617,117,418,103989,137,1582568160.0,1582572300.0,20200224 13:16,20200224 14:25,PO
388,138895,142,108,7000,18,1582563240.0,1582563780.0,20200224 11:54,20200224 12:03,14
389,138555,123,1151,25992,47,1582571820.0,1582573260.0,20200224 14:17,20200224 14:41,10A
390,139674,120,375,73585,109,1582584600.0,1582587840.0,20200224 17:50,20200224 18:44,4
391,140375,722,223,8212,34,1582549740.0,1582550760.0,20200224 08:09,20200224 08:26,33
392,139511,727,1375,4938,18,1582558980.0,1582559520.0,20200224 10:43,20200224 10:52,34
393,139537,727,403,5197,22,1582587240.0,1582587900.0,20200224 18:34,20200224 18:45,34
394,138960,143,2353,6756,18,1582576980.0,1582577520.0,20200224 15:43,20200224 15:52,14
395,140101,117,0,36318,75,1582553820.0,1582556100.0,20200224 09:17,20200224 09:55,9
396,140312,703,255,9024,20,1582581180.0,1582581780.0,20200224 16:53,20200224 17:03,33
397,139708,128,99,364,212,1582544400.0,1582550160.0,20200224 06:40,20200224 08:16,4
398,139993,115,47,416,97,1582560300.0,1582562580.0,20200224 11:05,20200224 11:43,7
399,139716,505,92,79248,96,1582545480.0,1582548360.0,20200224 06:58,20200224 07:46,4
400,139750,145,0,31891,48,1582587360.0,1582588740.0,20200224 18:36,20200224 18:59,4
401,138748,144,167,34781,63,1582575240.0,1582577160.0,20200224 15:14,20200224 15:46,13
402,140302,722,698,9052,29,1582581360.0,1582582200.0,20200224 16:56,20200224 17:10,33
403,139734,126,107,74266,60,1582587000.0,1582588740.0,20200224 18:30,20200224 18:59,4
404,139569,727,435,5020,13,1582578240.0,1582578600.0,20200224 16:04,20200224 16:10,34
405,138383,101,0,40492,67,1582540980.0,1582543020.0,20200224 05:43,20200224 06:17,1
406,139523,727,1239,4426,21,1582571820.0,1582572420.0,20200224 14:17,20200224 14:27,34
407,138954,142,58,7030,15,1582569720.0,1582570140.0,20200224 13:42,20200224 13:49,14
408,138782,141,68,9535,24,1582549320.0,1582550040.0,20200224 08:02,20200224 08:14,14
409,139320,506,370,13690,37,1582565220.0,1582566300.0,20200224 12:27,20200224 12:45,21
410,138662,125,0,11465,119,1582577520.0,1582581120.0,20200224 15:52,20200224 16:52,10G
411,139116,139,33,24731,71,1582574400.0,1582576500.0,20200224 15:00,20200224 15:35,15
412,138729,136,49,33169,57,1582579080.0,1582580820.0,20200224 16:18,20200224 16:47,13
413,140141,113,125,34551,60,1582585200.0,1582587000.0,20200224 18:00,20200224 18:30,9
414,139266,148,311,19599,29,1582553160.0,1582554000.0,20200224 09:06,20200224 09:20,2
415,139694,505,418,47185,78,1582536300.0,1582538640.0,20200224 04:25,20200224 05:04,PO
416,138655,112,106,37812,69,1582543500.0,1582545540.0,20200224 06:25,20200224 06:59,10G
417,138652,147,393,37561,66,1582592400.0,1582594380.0,20200224 20:00,20200224 20:33,10G
418,138408,134,0,40442,74,1582571820.0,1582574040.0,20200224 14:17,20200224 14:54,1
419,140413,722,523,8006,42,1582553340.0,1582554000.0,20200224 09:09,20200224 09:20,33
420,140110,113,49,36158,62,1582575540.0,1582577400.0,20200224 15:19,20200224 15:50,9
421,140476,729,66,8172,25,1582593180.0,1582593900.0,20200224 20:13,20200224 20:25,33
422,140016,103,498,11830,10,1582555200.0,1582555500.0,20200224 09:40,20200224 09:45,8
423,139315,148,703,13733,36,1582554660.0,1582555680.0,20200224 09:31,20200224 09:48,21
424,139361,501,114,416,126,1582599300.0,1582603080.0,20200224 21:55,20200224 22:58,21
425,139125,124,57,49303,64,1582547820.0,1582549740.0,20200224 07:37,20200224 08:09,16
426,139740,120,111,1923,29,1582587900.0,1582588740.0,20200224 18:45,20200224 18:59,4
427,138814,142,403,9662,18,1582589100.0,1582589580.0,20200224 19:05,20200224 19:13,14
428,140026,103,0,11710,15,1582579680.0,1582580100.0,20200224 16:28,20200224 16:35,8
429,139455,138,0,33111,46,1582545900.0,1582547280.0,20200224 07:05,20200224 07:28,28
430,139153,501,98,53112,83,1582547460.0,1582549920.0,20200224 07:31,20200224 08:12,16
431,139721,149,0,72802,132,1582563420.0,1582567380.0,20200224 11:57,20200224 13:03,4
432,138660,125,393,37801,60,1582570380.0,1582572180.0,20200224 13:53,20200224 14:23,10G
433,138747,136,416,416,86,1582588800.0,1582590720.0,20200224 19:00,20200224 19:32,PI
434,139453,138,0,364,113,1582558860.0,1582562280.0,20200224 10:41,20200224 11:38,28
435,139345,148,161,9385,22,1582559940.0,1582560900.0,20200224 10:59,20200224 11:15,21
436,138926,141,322,7019,11,1582565460.0,1582565760.0,20200224 12:31,20200224 12:36,14
437,140044,103,1227,53083,65,1582570020.0,1582571940.0,20200224 13:47,20200224 14:19,8
438,140442,722,6718,8262,27,1582574940.0,1582575720.0,20200224 15:09,20200224 15:22,33
439,139531,727,2018,1804,13,1582580700.0,1582581060.0,20200224 16:45,20200224 16:51,34
440,138750,144,485,49169,208,1582582500.0,1582588740.0,20200224 17:15,20200224 18:59,13
441,139657,149,45,73585,109,1582560120.0,1582563360.0,20200224 11:02,20200224 11:56,4
442,138886,142,322,7033,18,1582551780.0,1582552260.0,20200224 08:43,20200224 08:51,14
443,138349,120,42,31156,52,1582551780.0,1582553400.0,20200224 08:43,20200224 09:10,1
444,139754,150,0,72802,137,1582580700.0,1582584840.0,20200224 16:45,20200224 17:54,4
445,140048,103,145,53073,53,1582580160.0,1582581720.0,20200224 16:36,20200224 17:02,8
446,138881,143,142,7140,27,1582592220.0,1582593000.0,20200224 19:57,20200224 20:10,14
447,139554,727,231,0,44,1582562040.0,1582563360.0,20200224 11:34,20200224 11:56,34
448,138931,142,127,6822,18,1582571940.0,1582572420.0,20200224 14:19,20200224 14:27,14
449,138924,141,112,6804,12,1582562640.0,1582563000.0,20200224 11:44,20200224 11:50,14
450,139560,727,1008,4974,11,1582568580.0,1582568940.0,20200224 13:23,20200224 13:29,34
451,138524,147,115,30058,60,1582590600.0,1582592340.0,20200224 19:30,20200224 19:59,10A
452,138756,142,58,9539,20,1582551120.0,1582551720.0,20200224 08:32,20200224 08:42,14
453,138965,143,54,7263,13,1582583040.0,1582583340.0,20200224 17:24,20200224 17:29,14
454,138631,135,82,41043,56,1582571820.0,1582573500.0,20200224 14:17,20200224 14:45,10G
455,140153,138,235,364,120,1582572300.0,1582575300.0,20200224 14:25,20200224 15:15,9
456,139308,503,57,416,238,1582589040.0,1582596240.0,20200224 19:04,20200224 21:04,2
457,139162,113,411,52918,55,1582596120.0,1582597800.0,20200224 21:02,20200224 21:30,16
458,139321,148,703,13753,33,1582567260.0,1582568220.0,20200224 13:01,20200224 13:17,21
459,139519,727,0,4787,27,1582567800.0,1582568580.0,20200224 13:10,20200224 13:23,34
460,138765,142,67,9544,32,1582562280.0,1582563240.0,20200224 11:38,20200224 11:54,14
461,139142,753,418,65588,102,1582573500.0,1582576560.0,20200224 14:45,20200224 15:36,PO
462,138831,143,4718,8833,11,1582579080.0,1582579380.0,20200224 16:18,20200224 16:23,14
463,138358,504,47,31158,68,1582563300.0,1582565340.0,20200224 11:55,20200224 12:29,1
464,138671,115,0,37861,67,1582558260.0,1582560240.0,20200224 10:31,20200224 11:04,10G
465,139503,727,1226,4781,28,1582550340.0,1582551120.0,20200224 08:19,20200224 08:32,34
466,139326,503,515,13761,51,1582577400.0,1582578900.0,20200224 15:50,20200224 16:15,21
467,138406,130,82,39556,63,1582569180.0,1582571040.0,20200224 13:33,20200224 14:04,1
468,140291,718,104,9019,33,1582582260.0,1582583280.0,20200224 17:11,20200224 17:28,33
469,140132,136,61,34517,57,1582549740.0,1582551420.0,20200224 08:09,20200224 08:37,9
470,139645,130,418,87822,138,1582542000.0,1582546140.0,20200224 06:00,20200224 07:09,PO
471,139736,115,85,72802,133,1582582860.0,1582586880.0,20200224 17:21,20200224 18:28,4
472,138379,149,246,30845,64,1582597920.0,1582599840.0,20200224 21:32,20200224 22:04,1
473,140130,124,242,34512,62,1582545900.0,1582547760.0,20200224 07:05,20200224 07:36,9
474,139322,506,370,13683,37,1582569420.0,1582570500.0,20200224 13:37,20200224 13:55,21
475,139433,110,452,35346,38,1582572720.0,1582573800.0,20200224 14:32,20200224 14:50,28
476,139255,106,518,416,182,1582567320.0,1582572180.0,20200224 13:02,20200224 14:23,19
477,140007,134,416,15666,29,1582560000.0,1582560840.0,20200224 11:00,20200224 11:14,PO
478,138531,125,376,30058,51,1582551960.0,1582553460.0,20200224 08:46,20200224 09:11,10A
479,139291,506,432,15005,19,1582556160.0,1582556700.0,20200224 09:56,20200224 10:05,2
480,139442,138,468,168,6,1582550280.0,1582550460.0,20200224 08:18,20200224 08:21,28
481,138804,142,67,9443,24,1582577220.0,1582577940.0,20200224 15:47,20200224 15:59,14
482,139297,506,57,15047,28,1582568520.0,1582569360.0,20200224 13:22,20200224 13:36,2
483,138556,128,130,26355,42,1582583760.0,1582585020.0,20200224 17:36,20200224 17:57,10A
484,140497,729,0,8211,34,1582577040.0,1582578060.0,20200224 15:44,20200224 16:01,33
485,140229,722,458,8874,28,1582548900.0,1582549680.0,20200224 07:55,20200224 08:08,33
486,139128,117,547,49395,67,1582557420.0,1582559400.0,20200224 10:17,20200224 10:50,16
487,139152,136,0,53094,78,1582545600.0,1582547940.0,20200224 07:00,20200224 07:39,16
488,139112,137,33,24731,53,1582547520.0,1582549080.0,20200224 07:32,20200224 07:58,15
489,138905,143,322,7084,15,1582559880.0,1582560300.0,20200224 10:58,20200224 11:05,14
490,139667,752,524,72535,120,1582563780.0,1582567380.0,20200224 12:03,20200224 13:03,4
491,139434,110,805,35613,37,1582569660.0,1582570740.0,20200224 13:41,20200224 13:59,28
492,139449,110,86,33340,63,1582570800.0,1582572660.0,20200224 14:00,20200224 14:31,28
493,140136,501,535,416,134,1582551840.0,1582555260.0,20200224 08:44,20200224 09:41,9
494,140352,729,284,8964,29,1582574460.0,1582575360.0,20200224 15:01,20200224 15:16,33
495,140300,722,509,9046,28,1582577700.0,1582578540.0,20200224 15:55,20200224 16:09,33
496,139671,115,32350,73585,69,1582588800.0,1582590840.0,20200224 19:00,20200224 19:34,4
497,140270,722,568,9022,28,1582552500.0,1582553340.0,20200224 08:55,20200224 09:09,33
498,139285,148,432,15176,20,1582543260.0,1582543800.0,20200224 06:21,20200224 06:30,2
499,140018,103,0,12177,18,1582559880.0,1582560360.0,20200224 10:58,20200224 11:06,8
500,139705,118,0,72329,141,1582557300.0,1582561560.0,20200224 10:15,20200224 11:26,4
501,138661,134,0,37821,71,1582575660.0,1582577760.0,20200224 15:21,20200224 15:56,10G
502,140486,703,79,8262,24,1582598100.0,1582598760.0,20200224 21:35,20200224 21:46,33
503,139536,727,0,5203,17,1582586340.0,1582586820.0,20200224 18:19,20200224 18:27,34
504,139280,503,13951,20039,9,1582588800.0,1582589040.0,20200224 19:00,20200224 19:04,2
505,138919,141,110,7099,13,1582556400.0,1582556760.0,20200224 10:00,20200224 10:06,14
506,138726,139,49,33081,56,1582564560.0,1582566300.0,20200224 12:16,20200224 12:45,13
507,138944,142,131,7263,13,1582587120.0,1582587480.0,20200224 18:32,20200224 18:38,14
508,139331,501,370,9371,15,1582588320.0,1582588740.0,20200224 18:52,20200224 18:59,21
509,140436,718,93,8235,34,1582583280.0,1582584300.0,20200224 17:28,20200224 17:45,33
510,139535,727,0,5011,14,1582585200.0,1582585620.0,20200224 18:00,20200224 18:07,34
511,138851,141,66,9042,32,1582580160.0,1582581060.0,20200224 16:36,20200224 16:51,14
512,140128,136,101,0,134,1582557360.0,1582560780.0,20200224 10:16,20200224 11:13,9
513,139100,137,64,25295,65,1582542960.0,1582544880.0,20200224 06:16,20200224 06:48,15
514,138974,143,436,7263,39,1582571160.0,1582571820.0,20200224 14:06,20200224 14:17,14
515,140152,753,535,34500,52,1582596060.0,1582597560.0,20200224 21:01,20200224 21:26,9
516,138899,143,317,6756,13,1582550880.0,1582551180.0,20200224 08:28,20200224 08:33,14
517,140121,753,49,25342,64,1582586820.0,1582588740.0,20200224 18:27,20200224 18:59,9
518,139692,148,517,73359,126,1582590600.0,1582594380.0,20200224 19:30,20200224 20:33,4
519,139102,137,64,25409,42,1582549140.0,1582550400.0,20200224 07:59,20200224 08:20,15
520,139341,506,142,9378,31,1582550100.0,1582551000.0,20200224 08:15,20200224 08:30,21
521,139332,501,3755,13753,61,1582593120.0,1582594920.0,20200224 20:12,20200224 20:42,21
522,140318,703,111,9018,34,1582586220.0,1582587240.0,20200224 18:17,20200224 18:34,33
523,139346,506,404,9470,28,1582562100.0,1582562940.0,20200224 11:35,20200224 11:49,21
524,139355,501,404,9598,29,1582581000.0,1582581840.0,20200224 16:50,20200224 17:04,21
525,139168,137,357,47867,50,1582587240.0,1582588740.0,20200224 18:34,20200224 18:59,16
526,139732,752,0,91915,301,1582567440.0,1582576200.0,20200224 13:04,20200224 15:30,4
527,138403,504,0,58800,110,1582565340.0,1582568100.0,20200224 12:29,20200224 13:15,1
528,139166,131,485,52600,60,1582572300.0,1582574040.0,20200224 14:25,20200224 14:54,16
529,138779,143,58,9662,20,1582564140.0,1582564680.0,20200224 12:09,20200224 12:18,14
530,138839,143,60,8852,16,1582588200.0,1582588680.0,20200224 18:50,20200224 18:58,14
531,140038,103,119,52714,58,1582555560.0,1582557240.0,20200224 09:46,20200224 10:14,8
532,140488,726,489,8108,28,1582598880.0,1582599660.0,20200224 21:48,20200224 22:01,33
533,138970,143,322,1367,3,1582588680.0,1582588740.0,20200224 18:58,20200224 18:59,14
534,140465,729,70,8177,36,1582587660.0,1582588740.0,20200224 18:41,20200224 18:59,33
535,138549,135,70,407,129,1582573500.0,1582576860.0,20200224 14:45,20200224 15:41,10A
536,139127,136,376,49553,55,1582551480.0,1582553100.0,20200224 08:38,20200224 09:05,16
537,138764,142,0,8703,32,1582560960.0,1582561860.0,20200224 11:16,20200224 11:31,14
538,140287,718,109,9038,34,1582574940.0,1582575960.0,20200224 15:09,20200224 15:26,33
539,140434,718,0,8214,33,1582579620.0,1582580580.0,20200224 16:27,20200224 16:43,33
540,138341,110,119,690,43,1582541040.0,1582542300.0,20200224 05:44,20200224 06:05,1
541,139265,148,82,20102,41,1582549200.0,1582550400.0,20200224 08:00,20200224 08:20,2
542,139565,727,303,4974,22,1582573800.0,1582574400.0,20200224 14:50,20200224 15:00,34
543,139432,110,141,35346,61,1582575300.0,1582577100.0,20200224 15:15,20200224 15:45,28
544,139130,140,577,49564,57,1582572600.0,1582574340.0,20200224 14:30,20200224 14:59,16
545,138971,143,322,7254,24,1582589940.0,1582590600.0,20200224 19:19,20200224 19:30,14
546,140245,729,439,8915,24,1582561680.0,1582562400.0,20200224 11:28,20200224 11:40,33
547,139747,124,0,72559,124,1582562220.0,1582565880.0,20200224 11:37,20200224 12:38,4
548,138855,141,403,9125,25,1582585080.0,1582585800.0,20200224 17:58,20200224 18:10,14
549,139664,506,144,73585,107,1582594260.0,1582597440.0,20200224 20:31,20200224 21:24,4
550,139988,117,42,364,103,1582573920.0,1582576440.0,20200224 14:52,20200224 15:34,7
551,139525,727,824,5197,20,1582574460.0,1582575060.0,20200224 15:01,20200224 15:11,34
552,138893,142,128,6755,12,1582560540.0,1582560900.0,20200224 11:09,20200224 11:15,14
553,139144,753,99,49312,66,1582590480.0,1582592460.0,20200224 19:28,20200224 20:01,16
554,138363,134,117,31158,63,1582569900.0,1582571820.0,20200224 13:45,20200224 14:17,1
555,138720,139,474,33011,48,1582542660.0,1582544100.0,20200224 06:11,20200224 06:35,13
556,139555,727,4451,4594,6,1582563420.0,1582563540.0,20200224 11:57,20200224 11:59,34
557,139155,117,357,52522,53,1582552260.0,1582553820.0,20200224 08:51,20200224 09:17,16
558,139513,727,0,4717,18,1582561500.0,1582562040.0,20200224 11:25,20200224 11:34,34
559,138938,142,322,7026,17,1582580160.0,1582580640.0,20200224 16:36,20200224 16:44,14
560,140028,103,249,11830,18,1582584480.0,1582585020.0,20200224 17:48,20200224 17:57,8
561,139759,125,416,416,53,1582588800.0,1582589820.0,20200224 19:00,20200224 19:17,PI
562,138952,143,2148,7262,35,1582567620.0,1582568220.0,20200224 13:07,20200224 13:17,14
563,139637,752,418,87822,133,1582548480.0,1582552440.0,20200224 07:48,20200224 08:54,PO
564,139287,148,184,15061,25,1582546680.0,1582547400.0,20200224 07:18,20200224 07:30,2
565,139271,506,99,19905,32,1582547520.0,1582548480.0,20200224 07:32,20200224 07:48,2
566,139709,150,95,72590,133,1582547100.0,1582551120.0,20200224 07:25,20200224 08:32,4
567,140303,722,297,8962,31,1582583220.0,1582584180.0,20200224 17:27,20200224 17:43,33
568,138975,143,4202,7026,28,1582572360.0,1582572900.0,20200224 14:26,20200224 14:35,14
569,138942,142,322,6756,11,1582584840.0,1582585140.0,20200224 17:54,20200224 17:59,14
570,138373,130,375,31153,61,1582582320.0,1582584180.0,20200224 17:12,20200224 17:43,1
571,139758,148,0,416,143,1582601580.0,1582605840.0,20200224 22:33,20200224 23:44,4
572,138375,128,42,31148,65,1582585080.0,1582587000.0,20200224 17:58,20200224 18:30,1
573,140339,726,95,8974,23,1582596420.0,1582597080.0,20200224 21:07,20200224 21:18,33
574,138932,142,322,7026,17,1582573080.0,1582573560.0,20200224 14:38,20200224 14:46,14
575,140234,722,525,9040,28,1582550760.0,1582551540.0,20200224 08:26,20200224 08:39,33
576,138816,142,0,8997,26,1582591200.0,1582591920.0,20200224 19:40,20200224 19:52,14
577,139726,505,381,66563,99,1582585800.0,1582588740.0,20200224 18:10,20200224 18:59,4
578,139743,112,76,72802,157,1582575600.0,1582580340.0,20200224 15:20,20200224 16:39,4
579,138846,143,2481,9607,53,1582574100.0,1582575000.0,20200224 14:55,20200224 15:10,14
580,139137,131,376,49564,67,1582578180.0,1582580220.0,20200224 16:03,20200224 16:37,16
581,140470,718,0,8228,25,1582590480.0,1582591200.0,20200224 19:28,20200224 19:40,33
582,138374,149,42,31158,62,1582583280.0,1582585140.0,20200224 17:28,20200224 17:59,1
583,139343,148,0,9387,35,1582555740.0,1582556760.0,20200224 09:49,20200224 10:06,21
584,138392,144,0,40614,69,1582557000.0,1582559100.0,20200224 10:10,20200224 10:45,1
585,140308,703,1830,8878,28,1582573680.0,1582574520.0,20200224 14:48,20200224 15:02,33
586,138861,141,58,9044,27,1582592040.0,1582592820.0,20200224 19:54,20200224 20:07,14
587,139715,505,0,72779,108,1582538700.0,1582541880.0,20200224 05:05,20200224 05:58,4
588,138400,115,0,40604,75,1582554540.0,1582556820.0,20200224 09:29,20200224 10:07,1
589,140465,729,8177,8177,1,1582588800.0,1582588800.0,20200224 19:00,20200224 19:00,33
590,139547,727,136,4565,16,1582554240.0,1582554720.0,20200224 09:24,20200224 09:32,34
591,140288,718,101,4979,58,1582576740.0,1582578480.0,20200224 15:39,20200224 16:08,33
592,138849,141,67,9044,26,1582577640.0,1582578360.0,20200224 15:54,20200224 16:06,14
593,138943,142,322,6754,14,1582586220.0,1582586580.0,20200224 18:17,20200224 18:23,14
594,139681,112,0,73585,119,1582595700.0,1582599240.0,20200224 20:55,20200224 21:54,4
595,139290,506,57,14159,31,1582551840.0,1582552740.0,20200224 08:44,20200224 08:59,2
596,140103,113,0,36105,74,1582559400.0,1582561620.0,20200224 10:50,20200224 11:27,9
597,140424,726,177,7909,32,1582582860.0,1582583820.0,20200224 17:21,20200224 17:37,33
598,138798,142,115,9565,22,1582570200.0,1582570860.0,20200224 13:50,20200224 14:01,14
599,140444,722,115,7952,32,1582578540.0,1582579440.0,20200224 16:09,20200224 16:24,33
600,140311,703,111,9031,33,1582579260.0,1582580280.0,20200224 16:21,20200224 16:38,33
601,138989,141,322,6823,13,1582589280.0,1582589640.0,20200224 19:08,20200224 19:14,14
602,138850,141,58,9389,25,1582578960.0,1582579680.0,20200224 16:16,20200224 16:28,14
603,138753,141,418,16929,48,1582547520.0,1582548960.0,20200224 07:32,20200224 07:56,PO
604,138887,142,322,7263,11,1582553040.0,1582553340.0,20200224 09:04,20200224 09:09,14
605,139549,727,89,4922,18,1582556340.0,1582556880.0,20200224 09:59,20200224 10:08,34
606,139731,752,0,72466,130,1582559820.0,1582563720.0,20200224 10:57,20200224 12:02,4
607,138624,504,0,41203,62,1582560180.0,1582562040.0,20200224 11:03,20200224 11:34,10G
608,139451,110,82,33340,55,1582564920.0,1582566540.0,20200224 12:22,20200224 12:49,28
609,139550,727,2269,4974,17,1582557240.0,1582558080.0,20200224 10:14,20200224 10:28,34
610,138365,125,375,31159,61,1582572180.0,1582573980.0,20200224 14:23,20200224 14:53,1
611,139686,148,418,87822,138,1582573800.0,1582577940.0,20200224 14:50,20200224 15:59,PO
612,139699,130,106,416,210,1582553400.0,1582559100.0,20200224 09:10,20200224 10:45,4
613,140333,703,277,9052,24,1582593840.0,1582594560.0,20200224 20:24,20200224 20:36,33
614,139250,106,336,61477,81,1582552740.0,1582555260.0,20200224 08:59,20200224 09:41,19
615,139293,506,0,15005,41,1582559700.0,1582560960.0,20200224 10:55,20200224 11:16,2
616,138780,143,65,9546,28,1582565160.0,1582566000.0,20200224 12:26,20200224 12:40,14
617,138891,142,322,7262,20,1582558020.0,1582558620.0,20200224 10:27,20200224 10:37,14
618,140108,117,0,36197,86,1582561200.0,1582563720.0,20200224 11:20,20200224 12:02,9
619,140328,718,105,8960,31,1582591200.0,1582592100.0,20200224 19:40,20200224 19:55,33
620,139561,727,196,4952,10,1582569600.0,1582569840.0,20200224 13:40,20200224 13:44,34
621,140025,103,0,11225,43,1582576740.0,1582578000.0,20200224 15:39,20200224 16:00,8
622,139539,727,5197,4884,32,1582588800.0,1582589700.0,20200224 19:00,20200224 19:15,34
623,138346,126,375,31023,55,1582546860.0,1582548480.0,20200224 07:21,20200224 07:48,1
624,140013,103,552,11716,19,1582548120.0,1582548660.0,20200224 07:42,20200224 07:51,8
625,138963,143,106,7045,26,1582580400.0,1582581180.0,20200224 16:40,20200224 16:53,14
626,139133,113,576,49208,64,1582594200.0,1582596120.0,20200224 20:30,20200224 21:02,16
627,140498,729,0,8163,31,1582575360.0,1582576260.0,20200224 15:16,20200224 15:31,33
628,139254,140,376,364,171,1582550760.0,1582555320.0,20200224 08:26,20200224 09:42,19
629,140100,124,377,36101,58,1582551660.0,1582553400.0,20200224 08:41,20200224 09:10,9
630,139652,505,45,95596,116,1582541940.0,1582545420.0,20200224 05:59,20200224 06:57,4
631,139559,727,4104,4736,18,1582567260.0,1582567740.0,20200224 13:01,20200224 13:09,34
632,140001,113,120,15986,33,1582574520.0,1582575480.0,20200224 15:02,20200224 15:18,7
633,138901,143,135,6756,12,1582553460.0,1582553760.0,20200224 09:11,20200224 09:16,14
634,138412,130,302,40350,67,1582576380.0,1582578360.0,20200224 15:33,20200224 16:06,1
635,138933,142,322,7021,14,1582574160.0,1582574580.0,20200224 14:56,20200224 15:03,14
636,139571,727,1138,4683,19,1582580160.0,1582580700.0,20200224 16:36,20200224 16:45,34
637,139740,120,2763,72726,113,1582588800.0,1582592160.0,20200224 19:00,20200224 19:56,4
638,139310,148,370,13787,27,1582543860.0,1582544640.0,20200224 06:31,20200224 06:44,21
639,139556,727,146,5000,26,1582564020.0,1582564740.0,20200224 12:07,20200224 12:19,34
640,139118,139,33,24731,50,1582580400.0,1582581900.0,20200224 16:40,20200224 17:05,15
641,138730,136,70,32984,48,1582582740.0,1582584120.0,20200224 17:19,20200224 17:42,13
642,138746,136,535,34781,61,1582580820.0,1582582680.0,20200224 16:47,20200224 17:18,13
643,138637,120,95,41228,65,1582548360.0,1582550340.0,20200224 07:46,20200224 08:19,10G
644,140286,718,0,8974,27,1582573200.0,1582573980.0,20200224 14:40,20200224 14:53,PO
645,138632,117,376,40864,62,1582584300.0,1582586160.0,20200224 17:45,20200224 18:16,10G
646,138742,139,44,389,130,1582566300.0,1582569600.0,20200224 12:45,20200224 13:40,13
647,138553,149,348,26297,56,1582596180.0,1582597860.0,20200224 21:03,20200224 21:31,10A
648,138817,142,66,3529,15,1582566540.0,1582567140.0,20200224 12:49,20200224 12:59,14
649,138525,147,376,30025,52,1582597800.0,1582599360.0,20200224 21:30,20200224 21:56,10A
650,,752,0,0,3337,1582588800.0,1582617600.0,20200224 19:00,20200225 03:00,U
651,138340,112,117,31159,63,1582562340.0,1582564260.0,20200224 11:39,20200224 12:11,1
652,140015,103,0,12390,32,1582552500.0,1582553460.0,20200224 08:55,20200224 09:11,8
653,139551,727,2140,4565,20,1582558380.0,1582558980.0,20200224 10:33,20200224 10:43,34
654,140370,722,244,8101,26,1582548060.0,1582548840.0,20200224 07:41,20200224 07:54,33
655,138789,141,66,9658,49,1582558020.0,1582559460.0,20200224 10:27,20200224 10:51,14
656,138721,139,991,32807,43,1582546380.0,1582547640.0,20200224 07:13,20200224 07:34,13
657,139564,727,996,4974,32,1582572480.0,1582573380.0,20200224 14:28,20200224 14:43,34
658,139462,118,418,90953,96,1582541520.0,1582544460.0,20200224 05:52,20200224 06:41,PO
659,138800,142,62,9623,20,1582572420.0,1582573020.0,20200224 14:27,20200224 14:37,14
660,140948,118,611,70395,73,1582544460.0,1582546620.0,20200224 06:41,20200224 07:17,3
661,138961,143,1392,6699,26,1582578180.0,1582578960.0,20200224 16:03,20200224 16:16,14
662,138820,141,64,9451,20,1582565820.0,1582566360.0,20200224 12:37,20200224 12:46,14
663,138649,130,0,37807,70,1582580220.0,1582582320.0,20200224 16:37,20200224 17:12,10G
664,139751,148,97,72649,139,1582578000.0,1582582200.0,20200224 16:00,20200224 17:10,4
665,138950,142,108,7056,16,1582568640.0,1582569060.0,20200224 13:24,20200224 13:31,14
666,138889,142,137,7183,22,1582555560.0,1582556160.0,20200224 09:46,20200224 09:56,14
667,140454,703,166,8176,27,1582576440.0,1582577280.0,20200224 15:34,20200224 15:48,33
668,138915,141,107,7049,17,1582551360.0,1582551840.0,20200224 08:36,20200224 08:44,14
669,139641,131,0,73563,127,1582551720.0,1582555560.0,20200224 08:42,20200224 09:46,4
670,139666,752,42,73503,124,1582556100.0,1582559760.0,20200224 09:55,20200224 10:56,4
671,139437,110,418,49828,80,1582559700.0,1582562040.0,20200224 10:55,20200224 11:34,PO
672,138407,135,11785,40430,47,1582570380.0,1582571760.0,20200224 13:53,20200224 14:16,1
673,138386,504,0,40442,72,1582544940.0,1582547100.0,20200224 06:49,20200224 07:25,1
674,140279,726,1617,8725,16,1582580760.0,1582581240.0,20200224 16:46,20200224 16:54,33
675,139720,147,97,416,228,1582566000.0,1582572240.0,20200224 12:40,20200224 14:24,4
