,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
521,140040,142,432,52989,65,1581609900.0,1581611820.0,20200213 11:05,20200213 11:37,8,GERMANTOWN + BRAINERD RD
522,138835,144,58,9662,50,1581633000.0,1581634500.0,20200213 17:30,20200213 17:55,14,MCCALLIE + HOUSTON
523,138902,144,317,7061,16,1581604260.0,1581604680.0,20200213 09:31,20200213 09:38,14,MACLELLAN GYM UNIVERSITY CTR
524,140313,729,104,8950,28,1581632400.0,1581633240.0,20200213 17:20,20200213 17:34,33,SHUTTLE PARK NORTH
525,138786,143,0,9496,26,1581603960.0,1581604740.0,20200213 09:26,20200213 09:39,14,MCCALLIE + HOUSTON
526,139292,501,432,15005,20,1581607680.0,1581608280.0,20200213 10:28,20200213 10:38,2,DOWNTOWN
527,138953,143,106,6755,12,1581618480.0,1581618780.0,20200213 13:28,20200213 13:33,14,MACLELLAN GYM UNIVERSITY CTR
528,138943,104,322,7030,12,1581635760.0,1581636120.0,20200213 18:16,20200213 18:22,14,MACLELLAN GYM UNIVERSITY CTR
529,139257,117,28818,416,216,1581638400.0,1581644340.0,20200213 19:00,20200213 20:39,19,DOWNTOWN
530,140953,144,0,9060,27,1581642600.0,1581643380.0,20200213 20:10,20200213 20:23,14,MCCALLIE + HOUSTON
531,138526,503,954,9592,10,1581655200.0,1581655500.0,20200213 23:40,20200213 23:45,10A,AVONDALE
532,138843,143,403,9041,18,1581620340.0,1581620820.0,20200213 13:59,20200213 14:07,14,MCCALLIE + HOUSTON
533,138834,144,72,8682,23,1581631920.0,1581632580.0,20200213 17:12,20200213 17:23,14,MCCALLIE + HOUSTON
534,140151,149,535,34057,41,1581638760.0,1581640020.0,20200213 19:06,20200213 19:27,9,DOWNTOWN
535,138351,117,375,31147,57,1581604800.0,1581606480.0,20200213 09:40,20200213 10:08,1,ALTON PARK
536,139535,727,386,5170,10,1581634980.0,1581635280.0,20200213 18:03,20200213 18:08,34,TREMONT + FRAZIER
537,140342,703,105,105,47,1581647880.0,1581649260.0,20200213 21:38,20200213 22:01,33,SHUTTLE PARK NORTH
538,139463,130,0,76803,81,1581596340.0,1581598800.0,20200213 07:19,20200213 08:00,3,ENTERPRISE SOUTH
539,139253,137,884,88560,106,1581594780.0,1581597960.0,20200213 06:53,20200213 07:46,19,DOWNTOWN
540,139270,501,97,19903,56,1581595200.0,1581596880.0,20200213 07:00,20200213 07:28,2,NORTH CHATTANOOGA
541,138365,115,375,31154,56,1581621600.0,1581623280.0,20200213 14:20,20200213 14:48,1,ALTON PARK
542,138392,117,0,40619,71,1581606540.0,1581608640.0,20200213 10:09,20200213 10:44,1,DOWNTOWN
543,139545,727,1008,4565,7,1581601800.0,1581601980.0,20200213 08:50,20200213 08:53,34,SHUTTLE PARK NORTH
544,140464,729,0,8262,27,1581636780.0,1581637620.0,20200213 18:33,20200213 18:47,33,SHUTTLE PARK SOUTH
545,139547,727,1098,4974,19,1581603660.0,1581604260.0,20200213 09:21,20200213 09:31,34,SHUTTLE PARK NORTH
546,138747,136,1668,416,85,1581634020.0,1581636600.0,20200213 17:47,20200213 18:30,13,DOWNTOWN
547,139268,501,4,20128,46,1581610440.0,1581611760.0,20200213 11:14,20200213 11:36,2,NORTH CHATTANOOGA
548,139305,145,432,15005,30,1581634860.0,1581635700.0,20200213 18:01,20200213 18:15,2,DOWNTOWN
549,139341,506,0,9447,35,1581599580.0,1581600660.0,20200213 08:13,20200213 08:31,21,DOWNTOWN
550,138643,103,8335,37353,99,1581587640.0,1581590580.0,20200213 04:54,20200213 05:43,PO,
551,139271,506,94,19960,40,1581596940.0,1581598140.0,20200213 07:29,20200213 07:49,2,NORTH CHATTANOOGA
552,138645,132,92,37861,70,1581609600.0,1581611640.0,20200213 11:00,20200213 11:34,10G,DOWNTOWN
553,138847,143,62,9662,27,1581625080.0,1581625920.0,20200213 15:18,20200213 15:32,14,MCCALLIE + HOUSTON
554,139997,118,42,396,198,1581631560.0,1581637860.0,20200213 17:06,20200213 18:51,7,CHATTANOOGA HOUSING AUTHORITY
555,138802,141,66,9040,28,1581624300.0,1581625080.0,20200213 15:05,20200213 15:18,14,MCCALLIE + HOUSTON
556,138939,104,322,6754,17,1581631020.0,1581631500.0,20200213 16:57,20200213 17:05,14,MACLELLAN GYM UNIVERSITY CTR
557,138764,141,0,9417,33,1581610620.0,1581611580.0,20200213 11:17,20200213 11:33,14,MCCALLIE + HOUSTON
558,139694,752,418,47185,79,1581585900.0,1581588240.0,20200213 04:25,20200213 05:04,PO,
559,140047,142,532,51300,53,1581626880.0,1581628440.0,20200213 15:48,20200213 16:14,8,GERMANTOWN + BRAINERD RD
560,139143,149,1058,49564,69,1581632400.0,1581634440.0,20200213 17:20,20200213 17:54,16,NORTHGATE
561,139653,505,30228,87822,83,1581586980.0,1581589440.0,20200213 04:43,20200213 05:24,4,EASTGATE HAMILTON PL
562,139726,130,366,61024,83,1581635880.0,1581638340.0,20200213 18:18,20200213 18:59,4,DOWNTOWN
563,138911,144,322,7263,13,1581599220.0,1581599580.0,20200213 08:07,20200213 08:13,14,MACLELLAN GYM UNIVERSITY CTR
564,140449,729,0,8137,35,1581616980.0,1581618000.0,20200213 13:03,20200213 13:20,33,SHUTTLE PARK SOUTH
565,138356,139,375,31155,50,1581609780.0,1581611220.0,20200213 11:03,20200213 11:27,1,ALTON PARK
566,140127,115,134,34406,54,1581591780.0,1581593400.0,20200213 06:03,20200213 06:30,9,DOWNTOWN
567,140032,142,1227,53073,54,1581590880.0,1581592500.0,20200213 05:48,20200213 06:15,8,GERMANTOWN + BRAINERD RD
568,139702,147,87,393,204,1581604800.0,1581610380.0,20200213 09:40,20200213 11:13,4,DOWNTOWN
569,139564,727,196,4922,11,1581622260.0,1581622560.0,20200213 14:31,20200213 14:36,34,SHUTTLE PARK NORTH
570,138400,118,0,40442,78,1581604200.0,1581606540.0,20200213 09:30,20200213 10:09,1,DOWNTOWN
571,139725,130,0,72802,147,1581626400.0,1581630840.0,20200213 15:40,20200213 16:54,4,DOWNTOWN
572,139431,106,141,35127,56,1581628200.0,1581629820.0,20200213 16:10,20200213 16:37,28,CHATTANOOGA STATE
573,139993,118,0,416,85,1581609960.0,1581611940.0,20200213 11:06,20200213 11:39,7,CHATTANOOGA HOUSING AUTHORITY
574,138964,144,322,7045,14,1581631500.0,1581631860.0,20200213 17:05,20200213 17:11,14,MACLELLAN GYM UNIVERSITY CTR
575,138938,104,322,7099,18,1581629700.0,1581630180.0,20200213 16:35,20200213 16:43,14,MACLELLAN GYM UNIVERSITY CTR
576,138411,118,11785,40577,64,1581624780.0,1581626700.0,20200213 15:13,20200213 15:45,1,DOWNTOWN
577,140478,726,219,7754,34,1581643860.0,1581644880.0,20200213 20:31,20200213 20:48,33,SHUTTLE PARK SOUTH
578,140448,729,0,8098,21,1581615660.0,1581616260.0,20200213 12:41,20200213 12:51,33,SHUTTLE PARK SOUTH
579,139287,501,432,15065,23,1581596940.0,1581597600.0,20200213 07:29,20200213 07:40,2,DOWNTOWN
580,139153,127,0,53077,77,1581596940.0,1581599220.0,20200213 07:29,20200213 08:07,16,DOWNTOWN
581,138420,115,37308,40705,12,1581638400.0,1581638700.0,20200213 19:00,20200213 19:05,1,DOWNTOWN
582,139103,138,64,25264,49,1581601680.0,1581603180.0,20200213 08:48,20200213 09:13,15,ST ELMO VIA INCLINE 
583,139646,505,375,73585,106,1581593460.0,1581596640.0,20200213 06:31,20200213 07:24,4,EASTGATE HAMILTON PL
584,138952,143,119,7263,14,1581617400.0,1581617820.0,20200213 13:10,20200213 13:17,14,MACLELLAN GYM UNIVERSITY CTR
585,139141,139,58,49564,53,1581618120.0,1581619740.0,20200213 13:22,20200213 13:49,16,NORTHGATE
586,139249,117,589,61426,77,1581634920.0,1581637200.0,20200213 18:02,20200213 18:40,19,CROMWELL
587,140332,726,1047,8763,22,1581643200.0,1581643860.0,20200213 20:20,20200213 20:31,33,SHUTTLE PARK NORTH
588,140952,120,60664,416,146,1581638460.0,1581642240.0,20200213 19:01,20200213 20:04,3,3 DOWNTOWN 
589,139688,504,375,73390,118,1581619200.0,1581622680.0,20200213 13:40,20200213 14:38,4,EASTGATE HAMILTON PL
590,140116,139,49,36129,73,1581630480.0,1581632700.0,20200213 16:48,20200213 17:25,9,EAST LAKE  
591,139258,140,305,88498,116,1581604860.0,1581608400.0,20200213 09:41,20200213 10:40,19,DOWNTOWN
592,138894,141,143,7070,12,1581611580.0,1581611940.0,20200213 11:33,20200213 11:39,14,MACLELLAN GYM UNIVERSITY CTR
593,138881,144,317,7027,15,1581642180.0,1581642600.0,20200213 20:03,20200213 20:10,14,MACLELLAN GYM UNIVERSITY CTR
594,139257,117,0,28818,37,1581637260.0,1581638340.0,20200213 18:41,20200213 18:59,19,DOWNTOWN
595,139466,103,418,90741,110,1581630300.0,1581633600.0,20200213 16:45,20200213 17:40,PO,
596,139328,145,517,13817,53,1581631200.0,1581633000.0,20200213 17:00,20200213 17:30,21,GOLDEN GATEWAY
597,140121,149,27992,36039,13,1581638400.0,1581638760.0,20200213 19:00,20200213 19:06,9,EAST LAKE  
598,139363,148,115,14751,44,1581646200.0,1581647520.0,20200213 21:10,20200213 21:32,21,DOWNTOWN
599,138528,137,376,29916,61,1581611100.0,1581612960.0,20200213 11:25,20200213 11:56,10A,AVONDALE
600,138984,143,322,6977,14,1581632940.0,1581633300.0,20200213 17:29,20200213 17:35,14,MACLELLAN GYM UNIVERSITY CTR
601,138379,128,375,31153,70,1581647400.0,1581649500.0,20200213 21:30,20200213 22:05,1,ALTON PARK
602,138630,118,376,41168,59,1581619200.0,1581620940.0,20200213 13:40,20200213 14:09,10G,GLENWOOD
603,139511,727,0,5197,19,1581608820.0,1581609360.0,20200213 10:47,20200213 10:56,34,TREMONT + FRAZIER
604,140137,131,235,34586,60,1581608700.0,1581610500.0,20200213 10:45,20200213 11:15,9,DOWNTOWN
605,138656,137,393,37686,79,1581612960.0,1581615360.0,20200213 11:56,20200213 12:36,10G,DOWNTOWN
606,139131,112,1129,49564,63,1581629160.0,1581631080.0,20200213 16:26,20200213 16:58,16,NORTHGATE
607,139759,119,83467,416,150,1581638700.0,1581642660.0,20200213 19:05,20200213 20:11,4,DOWNTOWN EXPRESS
608,139313,506,1049,13753,22,1581598920.0,1581599580.0,20200213 08:02,20200213 08:13,21,GOLDEN GATEWAY
609,138560,140,1151,416,182,1581631140.0,1581636000.0,20200213 16:59,20200213 18:20,10A,DOWNTOWN
610,138797,141,0,9070,41,1581618060.0,1581619320.0,20200213 13:21,20200213 13:42,14,MCCALLIE + HOUSTON
611,140454,729,0,8176,28,1581626040.0,1581626820.0,20200213 15:34,20200213 15:47,33,SHUTTLE PARK SOUTH
612,139552,727,243,4766,11,1581609420.0,1581609840.0,20200213 10:57,20200213 11:04,34,SHUTTLE PARK NORTH
613,140045,142,532,51146,50,1581622200.0,1581623700.0,20200213 14:30,20200213 14:55,8,GERMANTOWN + BRAINERD RD
614,138908,144,135,7033,19,1581613620.0,1581614160.0,20200213 12:07,20200213 12:16,14,MACLELLAN GYM UNIVERSITY CTR
615,139517,727,0,4938,13,1581615240.0,1581615600.0,20200213 12:34,20200213 12:40,34,TREMONT + FRAZIER
616,138565,118,398,26352,52,1581630000.0,1581631560.0,20200213 16:40,20200213 17:06,10A,DOWNTOWN
617,140133,123,535,53000,112,1581603000.0,1581605760.0,20200213 09:10,20200213 09:56,9,DOWNTOWN
618,138910,144,322,7263,23,1581615960.0,1581616680.0,20200213 12:46,20200213 12:58,14,MACLELLAN GYM UNIVERSITY CTR
619,140140,112,535,34884,70,1581627060.0,1581629160.0,20200213 15:51,20200213 16:26,9,DOWNTOWN
620,139549,727,370,5020,10,1581606060.0,1581606360.0,20200213 10:01,20200213 10:06,34,SHUTTLE PARK NORTH
621,140457,729,220,8211,24,1581631680.0,1581632340.0,20200213 17:08,20200213 17:19,33,SHUTTLE PARK SOUTH
622,139279,145,0,19887,41,1581633600.0,1581634800.0,20200213 17:40,20200213 18:00,2,NORTH CHATTANOOGA
623,139173,149,513,52880,91,1581634440.0,1581637200.0,20200213 17:54,20200213 18:40,16,DOWNTOWN
624,139337,506,233,9472,29,1581592500.0,1581593340.0,20200213 06:15,20200213 06:29,21,DOWNTOWN
625,139149,123,1006,49091,71,1581631020.0,1581633180.0,20200213 16:57,20200213 17:33,16,NORTHGATE
626,138921,143,322,7029,16,1581608580.0,1581608940.0,20200213 10:43,20200213 10:49,14,MACLELLAN GYM UNIVERSITY CTR
627,140483,730,523,8001,43,1581646140.0,1581647460.0,20200213 21:09,20200213 21:31,33,SHUTTLE PARK SOUTH
628,140027,142,0,12823,32,1581630900.0,1581631860.0,20200213 16:55,20200213 17:11,8,EASTDALE
629,139308,145,0,0,173,1581638700.0,1581643920.0,20200213 19:05,20200213 20:32,2,DOWNTOWN
630,138858,143,3627,9125,16,1581638400.0,1581638820.0,20200213 19:00,20200213 19:07,14,MCCALLIE + HOUSTON
631,138340,132,0,31159,67,1581611700.0,1581613680.0,20200213 11:35,20200213 12:08,1,ALTON PARK
632,139347,501,176,9597,19,1581613980.0,1581614520.0,20200213 12:13,20200213 12:22,21,DOWNTOWN
633,139275,506,365,19894,33,1581617220.0,1581618240.0,20200213 13:07,20200213 13:24,2,NORTH CHATTANOOGA
634,138956,144,142,7065,13,1581621900.0,1581622260.0,20200213 14:25,20200213 14:31,14,MACLELLAN GYM UNIVERSITY CTR
635,138620,118,376,87739,107,1581626760.0,1581629940.0,20200213 15:46,20200213 16:39,10C,CAMPBELL
636,139734,125,76568,83534,116,1581638400.0,1581641280.0,20200213 19:00,20200213 19:48,4,DOWNTOWN EXPRESS
637,139699,504,102,416,212,1581603000.0,1581608760.0,20200213 09:10,20200213 10:46,4,DOWNTOWN
638,138968,144,322,7026,13,1581636240.0,1581636600.0,20200213 18:24,20200213 18:30,14,MACLELLAN GYM UNIVERSITY CTR
639,139750,138,67,21444,33,1581637380.0,1581638340.0,20200213 18:43,20200213 18:59,4,DOWNTOWN
640,138633,128,376,35694,52,1581636780.0,1581638340.0,20200213 18:33,20200213 18:59,10G,GLENWOOD
641,139743,504,0,72600,168,1581625200.0,1581630360.0,20200213 15:20,20200213 16:46,4,DOWNTOWN
642,139680,504,43,44,10,1581638100.0,1581638340.0,20200213 18:55,20200213 18:59,4,EASTGATE HAMILTON PL
643,138934,141,117,7254,15,1581625140.0,1581625560.0,20200213 15:19,20200213 15:26,14,MACLELLAN GYM UNIVERSITY CTR
644,140153,125,44,364,143,1581621600.0,1581625380.0,20200213 14:20,20200213 15:23,9,DOWNTOWN
645,138567,127,1151,26368,66,1581634020.0,1581636000.0,20200213 17:47,20200213 18:20,10A,DOWNTOWN
646,138778,144,0,9547,39,1581612420.0,1581613620.0,20200213 11:47,20200213 12:07,14,MCCALLIE + HOUSTON
647,139114,138,253,24731,51,1581603240.0,1581604740.0,20200213 09:14,20200213 09:39,15,DOWNTOWN 
648,140017,142,23,12264,22,1581607020.0,1581607680.0,20200213 10:17,20200213 10:28,8,EASTDALE
649,139718,505,98,72759,131,1581589500.0,1581593460.0,20200213 05:25,20200213 06:31,4,DOWNTOWN
650,139177,139,0,52908,83,1581627960.0,1581630420.0,20200213 16:06,20200213 16:47,16,DOWNTOWN
651,138727,136,59,33018,58,1581621360.0,1581623040.0,20200213 14:16,20200213 14:44,13,ROSSVILLE
652,138408,753,0,40703,76,1581621360.0,1581623640.0,20200213 14:16,20200213 14:54,1,DOWNTOWN
653,139540,727,1061,4740,16,1581596460.0,1581596880.0,20200213 07:21,20200213 07:28,34,SHUTTLE PARK NORTH
654,139506,727,1235,5197,20,1581603060.0,1581603660.0,20200213 09:11,20200213 09:21,34,TREMONT + FRAZIER
655,140120,149,377,36252,68,1581628500.0,1581630540.0,20200213 16:15,20200213 16:49,9,EAST LAKE  
656,139246,137,232,61477,75,1581598020.0,1581600240.0,20200213 07:47,20200213 08:24,19,CROMWELL
657,138406,147,342,40269,72,1581618720.0,1581620940.0,20200213 13:32,20200213 14:09,1,DOWNTOWN
658,138370,753,42,31155,74,1581627420.0,1581629640.0,20200213 15:57,20200213 16:34,1,ALTON PARK
659,138806,104,58,9565,31,1581628740.0,1581629640.0,20200213 16:19,20200213 16:34,14,MCCALLIE + HOUSTON
660,138353,753,42,31027,53,1581600420.0,1581601980.0,20200213 08:27,20200213 08:53,1,ALTON PARK
661,138376,503,25006,39551,20,1581638400.0,1581639000.0,20200213 19:00,20200213 19:10,1,ALTON PARK
662,139666,503,375,73585,102,1581606240.0,1581609300.0,20200213 10:04,20200213 10:55,4,EASTGATE HAMILTON PL
663,139329,148,703,13794,33,1581633600.0,1581634560.0,20200213 17:40,20200213 17:56,21,GOLDEN GATEWAY
664,139447,106,85,32653,43,1581626880.0,1581628140.0,20200213 15:48,20200213 16:09,28,DOWNTOWN
665,138375,115,375,31151,65,1581634800.0,1581636720.0,20200213 18:00,20200213 18:32,1,ALTON PARK
666,140364,729,0,8175,30,1581595380.0,1581596220.0,20200213 07:03,20200213 07:17,33,SHUTTLE PARK SOUTH
667,140460,729,0,8192,39,1581634980.0,1581636120.0,20200213 18:03,20200213 18:22,33,SHUTTLE PARK SOUTH
668,138945,104,5692,6756,2,1581638400.0,1581638400.0,20200213 19:00,20200213 19:00,14,MACLELLAN GYM UNIVERSITY CTR
669,139724,112,0,0,198,1581618120.0,1581624180.0,20200213 13:22,20200213 15:03,4,DOWNTOWN
670,138807,104,0,9693,27,1581630180.0,1581631020.0,20200213 16:43,20200213 16:57,14,MCCALLIE + HOUSTON
671,138859,143,58,9540,25,1581639300.0,1581640020.0,20200213 19:15,20200213 19:27,14,MCCALLIE + HOUSTON
672,138399,137,0,40577,71,1581608940.0,1581611100.0,20200213 10:49,20200213 11:25,1,DOWNTOWN
673,139178,123,11465,11465,126,1581638400.0,1581641580.0,20200213 19:00,20200213 19:53,PI,
674,138990,143,317,7027,14,1581640080.0,1581640500.0,20200213 19:28,20200213 19:35,14,MACLELLAN GYM UNIVERSITY CTR
675,138536,147,542,29795,39,1581636060.0,1581637200.0,20200213 18:21,20200213 18:40,10A,AVONDALE
676,138840,144,0,8997,26,1581639000.0,1581639780.0,20200213 19:10,20200213 19:23,14,MCCALLIE + HOUSTON
677,140218,729,1778,8512,25,1581594600.0,1581595320.0,20200213 06:50,20200213 07:02,33,SHUTTLE PARK NORTH
678,140102,115,0,36033,60,1581605100.0,1581606900.0,20200213 09:45,20200213 10:15,9,EAST LAKE  
679,140021,142,498,12862,12,1581616860.0,1581617220.0,20200213 13:01,20200213 13:07,8,EASTDALE
680,138562,112,398,26081,56,1581594660.0,1581596340.0,20200213 06:51,20200213 07:19,10A,DOWNTOWN
681,140233,729,56,8975,30,1581599820.0,1581600720.0,20200213 08:17,20200213 08:32,33,SHUTTLE PARK NORTH
682,138808,104,0,9047,24,1581631560.0,1581632220.0,20200213 17:06,20200213 17:17,14,MCCALLIE + HOUSTON
683,138520,753,376,30069,64,1581615120.0,1581617040.0,20200213 12:32,20200213 13:04,10A,AVONDALE
684,139502,727,1235,5197,22,1581599100.0,1581599700.0,20200213 08:05,20200213 08:15,34,TREMONT + FRAZIER
685,140280,703,114,8965,40,1581631500.0,1581632700.0,20200213 17:05,20200213 17:25,33,SHUTTLE PARK NORTH
686,138774,144,0,9537,28,1581606060.0,1581606840.0,20200213 10:01,20200213 10:14,14,MCCALLIE + HOUSTON
687,139307,501,0,15061,40,1581603300.0,1581604440.0,20200213 09:15,20200213 09:34,2,DOWNTOWN
688,138800,141,0,9030,24,1581621660.0,1581622380.0,20200213 14:21,20200213 14:33,14,MCCALLIE + HOUSTON
689,140106,127,377,35502,54,1581599280.0,1581600840.0,20200213 08:08,20200213 08:34,9,EAST LAKE  
690,140009,118,416,15986,39,1581614400.0,1581615480.0,20200213 12:20,20200213 12:38,PO,
691,139296,501,432,15061,31,1581615960.0,1581616860.0,20200213 12:46,20200213 13:01,2,DOWNTOWN
692,140278,703,116,9046,38,1581627780.0,1581628920.0,20200213 16:03,20200213 16:22,33,SHUTTLE PARK NORTH
693,139663,506,56381,73452,46,1581638400.0,1581639780.0,20200213 19:00,20200213 19:23,4,EASTGATE HAMILTON PL
694,139263,148,90,19895,41,1581623640.0,1581624840.0,20200213 14:54,20200213 15:14,2,NORTH CHATTANOOGA
695,140467,726,787,413,5,1581638220.0,1581638340.0,20200213 18:57,20200213 18:59,33,SHUTTLE PARK SOUTH
696,139720,150,98,91924,232,1581615600.0,1581622020.0,20200213 12:40,20200213 14:27,4,DOWNTOWN
697,139501,727,0,5041,22,1581597900.0,1581598560.0,20200213 07:45,20200213 07:56,34,TREMONT + FRAZIER
698,139523,727,200,5203,15,1581621840.0,1581622260.0,20200213 14:24,20200213 14:31,34,TREMONT + FRAZIER
699,139730,506,127,416,45,1581654300.0,1581659400.0,20200213 23:25,20200214 00:50,4,DOWNTOWN
700,138420,115,11910,37308,53,1581636780.0,1581638340.0,20200213 18:33,20200213 18:59,1,DOWNTOWN
701,140466,703,123,3331,11,1581638100.0,1581638340.0,20200213 18:55,20200213 18:59,33,SHUTTLE PARK SOUTH
702,138785,143,0,9540,25,1581602760.0,1581603480.0,20200213 09:06,20200213 09:18,14,MCCALLIE + HOUSTON
703,138853,143,71,9619,24,1581632160.0,1581632880.0,20200213 17:16,20200213 17:28,14,MCCALLIE + HOUSTON
704,139680,504,44,73459,124,1581638400.0,1581642120.0,20200213 19:00,20200213 20:02,4,EASTGATE HAMILTON PL
705,139288,506,432,15065,25,1581598140.0,1581598920.0,20200213 07:49,20200213 08:02,2,DOWNTOWN
706,139172,149,0,52967,75,1581626220.0,1581628440.0,20200213 15:37,20200213 16:14,16,DOWNTOWN
707,139636,149,418,87822,129,1581587400.0,1581591240.0,20200213 04:50,20200213 05:54,PO,
708,138755,141,58,9405,23,1581599280.0,1581599940.0,20200213 08:08,20200213 08:19,14,MCCALLIE + HOUSTON
709,139563,727,60,4970,13,1581621420.0,1581621780.0,20200213 14:17,20200213 14:23,34,SHUTTLE PARK NORTH
710,140304,729,288,9034,22,1581616320.0,1581616980.0,20200213 12:52,20200213 13:03,33,SHUTTLE PARK NORTH
711,140028,142,0,12458,19,1581633540.0,1581634080.0,20200213 17:39,20200213 17:48,8,EASTDALE
712,139285,501,76,15176,19,1581592560.0,1581593100.0,20200213 06:16,20200213 06:25,2,DOWNTOWN
713,138770,144,64,9044,24,1581601200.0,1581601920.0,20200213 08:40,20200213 08:52,14,MCCALLIE + HOUSTON
714,138822,143,58,9552,21,1581617820.0,1581618420.0,20200213 13:17,20200213 13:27,14,MCCALLIE + HOUSTON
715,140150,149,535,34769,59,1581630600.0,1581632340.0,20200213 16:50,20200213 17:19,9,DOWNTOWN
716,139357,148,0,9861,36,1581634560.0,1581635640.0,20200213 17:56,20200213 18:14,21,DOWNTOWN
717,139998,137,416,2701,41,1581590340.0,1581591540.0,20200213 05:39,20200213 05:59,PO,
718,139344,506,151,9648,32,1581607500.0,1581608460.0,20200213 10:25,20200213 10:41,21,DOWNTOWN
719,138541,119,1009,35778,85,1581590160.0,1581592680.0,20200213 05:36,20200213 06:18,PO,
720,139462,130,418,90953,95,1581591240.0,1581594060.0,20200213 05:54,20200213 06:41,PO,
721,138889,141,149,7040,15,1581605100.0,1581605520.0,20200213 09:45,20200213 09:52,14,MACLELLAN GYM UNIVERSITY CTR
722,139996,127,42,21351,65,1581627300.0,1581629280.0,20200213 15:55,20200213 16:28,7,CHATTANOOGA HOUSING AUTHORITY
723,138358,148,42,30782,62,1581613020.0,1581614880.0,20200213 11:57,20200213 12:28,1,ALTON PARK
724,140324,703,255,8974,24,1581638880.0,1581639540.0,20200213 19:08,20200213 19:19,33,SHUTTLE PARK NORTH
725,138363,753,42,21732,200,1581619260.0,1581624180.0,20200213 13:41,20200213 15:03,1,ALTON PARK
726,140107,131,0,36146,63,1581606780.0,1581608700.0,20200213 10:13,20200213 10:45,9,EAST LAKE  
727,138622,127,418,104119,152,1581629400.0,1581633960.0,20200213 16:30,20200213 17:46,PO,
728,139746,504,80,91870,207,1581648900.0,1581654480.0,20200213 21:55,20200213 23:28,4,DOWNTOWN
729,140103,145,49,36162,80,1581608700.0,1581611100.0,20200213 10:45,20200213 11:25,9,EAST LAKE  
730,140139,117,535,34584,58,1581620520.0,1581622200.0,20200213 14:02,20200213 14:30,9,DOWNTOWN
731,138664,147,22504,11465,192,1581638400.0,1581643620.0,20200213 19:00,20200213 20:27,10G,DOWNTOWN
732,139298,501,432,364,109,1581620040.0,1581622740.0,20200213 13:54,20200213 14:39,2,DOWNTOWN
733,140249,703,166,9053,37,1581618720.0,1581619860.0,20200213 13:32,20200213 13:51,33,SHUTTLE PARK NORTH
734,139164,149,413,53075,76,1581642120.0,1581644400.0,20200213 20:02,20200213 20:40,16,DOWNTOWN
735,138791,143,0,9537,29,1581610140.0,1581610980.0,20200213 11:09,20200213 11:23,14,MCCALLIE + HOUSTON
736,138554,128,963,26368,47,1581652860.0,1581654240.0,20200213 23:01,20200213 23:24,10A,DOWNTOWN
737,138888,141,322,7058,13,1581603960.0,1581604320.0,20200213 09:26,20200213 09:32,14,MACLELLAN GYM UNIVERSITY CTR
738,138906,144,322,7263,13,1581610560.0,1581610920.0,20200213 11:16,20200213 11:22,14,MACLELLAN GYM UNIVERSITY CTR
739,138378,503,1110,31149,57,1581644100.0,1581645720.0,20200213 20:35,20200213 21:02,1,ALTON PARK
740,139286,506,0,15047,36,1581594120.0,1581595140.0,20200213 06:42,20200213 06:59,2,DOWNTOWN
741,138396,112,0,40268,70,1581598200.0,1581600300.0,20200213 07:50,20200213 08:25,1,DOWNTOWN
742,138531,139,376,29937,50,1581601560.0,1581603060.0,20200213 08:46,20200213 09:11,10A,AVONDALE
743,140152,149,535,34394,53,1581645660.0,1581647280.0,20200213 21:01,20200213 21:28,9,DOWNTOWN
744,138522,147,376,29984,60,1581627900.0,1581629700.0,20200213 16:05,20200213 16:35,10A,AVONDALE
745,139690,132,375,73585,118,1581634800.0,1581638340.0,20200213 18:00,20200213 18:59,4,EASTGATE HAMILTON PL
746,138646,147,161,37861,56,1581615060.0,1581616740.0,20200213 12:31,20200213 12:59,10G,DOWNTOWN
747,138804,141,58,58,7,1581626820.0,1581627000.0,20200213 15:47,20200213 15:50,14,MCCALLIE + HOUSTON
748,138542,120,2505,28789,38,1581599820.0,1581600960.0,20200213 08:17,20200213 08:36,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
749,138638,105,71,41040,61,1581595440.0,1581597240.0,20200213 07:04,20200213 07:34,10G,GLENWOOD
750,138930,141,322,7034,18,1581620220.0,1581620760.0,20200213 13:57,20200213 14:06,14,MACLELLAN GYM UNIVERSITY CTR
751,140098,115,418,51845,95,1581588900.0,1581591720.0,20200213 05:15,20200213 06:02,PO,
752,138651,503,0,37826,66,1581634800.0,1581636780.0,20200213 18:00,20200213 18:33,10G,DOWNTOWN
753,138970,144,108,932,4,1581638280.0,1581638340.0,20200213 18:58,20200213 18:59,14,MACLELLAN GYM UNIVERSITY CTR
754,138529,103,376,29854,73,1581594180.0,1581596400.0,20200213 06:43,20200213 07:20,10A,AVONDALE
755,138783,143,58,9041,51,1581600120.0,1581601620.0,20200213 08:22,20200213 08:47,14,MCCALLIE + HOUSTON
756,139671,505,23786,73327,70,1581638400.0,1581640500.0,20200213 19:00,20200213 19:35,4,EASTGATE HAMILTON PL
757,138975,143,322,7070,14,1581622020.0,1581622380.0,20200213 14:27,20200213 14:33,14,MACLELLAN GYM UNIVERSITY CTR
758,139445,106,0,33315,50,1581632640.0,1581634140.0,20200213 17:24,20200213 17:49,28,DOWNTOWN
