,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
511,139741,506,97,72275,130,1583801700.0,1583805660.0,20200309 20:55,20200309 22:01,4,DOWNTOWN
512,140342,718,56,8921,27,1583803980.0,1583804760.0,20200309 21:33,20200309 21:46,33,SHUTTLE PARK NORTH
513,138363,132,42,21391,282,1583775720.0,1583783160.0,20200309 13:42,20200309 15:46,1,ALTON PARK
514,139647,506,1042,73585,104,1583751720.0,1583754840.0,20200309 07:02,20200309 07:54,4,EASTGATE HAMILTON PL
515,139316,147,478,13742,38,1583762700.0,1583763900.0,20200309 10:05,20200309 10:25,21,GOLDEN GATEWAY
516,139109,125,64,25409,49,1583791440.0,1583792940.0,20200309 18:04,20200309 18:29,15,ST ELMO VIA INCLINE 
517,140012,137,139,12823,20,1583751420.0,1583752020.0,20200309 06:57,20200309 07:07,8,EASTDALE
518,140500,703,1238,8225,39,1583784660.0,1583785800.0,20200309 16:11,20200309 16:30,33,SHUTTLE PARK SOUTH
519,138663,123,144,37806,74,1583787900.0,1583790060.0,20200309 17:05,20200309 17:41,10G,DOWNTOWN
520,140300,722,56,8828,28,1583783520.0,1583784360.0,20200309 15:52,20200309 16:06,33,SHUTTLE PARK NORTH
521,140467,729,92,8155,37,1583794800.0,1583795880.0,20200309 19:00,20200309 19:18,33,SHUTTLE PARK SOUTH
522,139638,111,473,73585,107,1583756100.0,1583759340.0,20200309 08:15,20200309 09:09,4,EASTGATE HAMILTON PL
523,140398,718,0,8262,28,1583765520.0,1583766360.0,20200309 10:52,20200309 11:06,33,SHUTTLE PARK SOUTH
524,138527,124,962,30069,49,1583748000.0,1583749440.0,20200309 06:00,20200309 06:24,10A,AVONDALE
525,140328,729,98,8741,39,1583797200.0,1583798340.0,20200309 19:40,20200309 19:59,33,SHUTTLE PARK NORTH
526,140346,718,106,8611,27,1583805780.0,1583806620.0,20200309 22:03,20200309 22:17,33,SHUTTLE PARK NORTH
527,140260,729,101,8956,31,1583768700.0,1583769540.0,20200309 11:45,20200309 11:59,33,SHUTTLE PARK NORTH
528,139432,103,479,35613,39,1583781600.0,1583782740.0,20200309 15:20,20200309 15:39,28,CHATTANOOGA STATE
529,138546,123,398,28851,50,1583768100.0,1583769540.0,20200309 11:35,20200309 11:59,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
530,139450,103,0,33380,54,1583773800.0,1583775540.0,20200309 13:10,20200309 13:39,28,DOWNTOWN
531,140463,729,5761,8262,6,1583793660.0,1583793840.0,20200309 18:41,20200309 18:44,33,SHUTTLE PARK SOUTH
532,140317,729,698,4803,51,1583792160.0,1583793600.0,20200309 18:16,20200309 18:40,33,SHUTTLE PARK NORTH
533,139566,727,196,5020,15,1583781000.0,1583781420.0,20200309 15:10,20200309 15:17,34,SHUTTLE PARK NORTH
534,140270,722,353,9022,29,1583758440.0,1583759280.0,20200309 08:54,20200309 09:08,33,SHUTTLE PARK NORTH
535,138668,136,86603,11465,208,1583798400.0,1583804640.0,20200309 20:00,20200309 21:44,10G,DOWNTOWN VIA HWY 58 STUART
536,138403,123,0,416,145,1583771400.0,1583775180.0,20200309 12:30,20200309 13:33,1,DOWNTOWN
537,140415,718,220,8254,23,1583772660.0,1583773320.0,20200309 12:51,20200309 13:02,33,SHUTTLE PARK SOUTH
538,139519,727,0,5203,25,1583773740.0,1583774400.0,20200309 13:09,20200309 13:20,34,TREMONT + FRAZIER
539,139313,147,721,13739,33,1583755200.0,1583756160.0,20200309 08:00,20200309 08:16,21,GOLDEN GATEWAY
540,139357,119,125,9458,25,1583791380.0,1583792100.0,20200309 18:03,20200309 18:15,21,DOWNTOWN
541,140444,722,0,8262,35,1583784420.0,1583785260.0,20200309 16:07,20200309 16:21,33,SHUTTLE PARK SOUTH
542,140362,718,0,8030,36,1583751000.0,1583752020.0,20200309 06:50,20200309 07:07,33,SHUTTLE PARK SOUTH
543,138354,119,82,45390,73,1583763120.0,1583765280.0,20200309 10:12,20200309 10:48,1,ALTON PARK
544,139542,727,121,4683,37,1583754960.0,1583756100.0,20200309 07:56,20200309 08:15,34,SHUTTLE PARK NORTH
545,140039,137,432,53218,42,1583764380.0,1583765640.0,20200309 10:33,20200309 10:54,8,GERMANTOWN + BRAINERD RD
546,139730,145,70,364,165,1583810700.0,1583815140.0,20200309 23:25,20200310 00:39,4,DOWNTOWN
547,139564,727,196,4922,17,1583778480.0,1583778960.0,20200309 14:28,20200309 14:36,34,SHUTTLE PARK NORTH
548,139642,506,42,73585,106,1583758860.0,1583762040.0,20200309 09:01,20200309 09:54,4,EASTGATE HAMILTON PL
549,139756,120,0,364,213,1583775660.0,1583781480.0,20200309 13:41,20200309 15:18,4,DOWNTOWN
550,138671,143,1051,37795,69,1583764560.0,1583766600.0,20200309 10:36,20200309 11:10,10G,DOWNTOWN
551,138551,110,45465,416,59,1583798400.0,1583800140.0,20200309 20:00,20200309 20:29,10A,DOWNTOWN
552,139995,506,68,0,84,1583773620.0,1583775540.0,20200309 13:07,20200309 13:39,7,CHATTANOOGA HOUSING AUTHORITY
553,139327,119,721,13745,27,1583786160.0,1583787000.0,20200309 16:36,20200309 16:50,21,GOLDEN GATEWAY
554,139661,115,860,73585,121,1583787600.0,1583791260.0,20200309 17:00,20200309 18:01,4,EASTGATE HAMILTON PL
555,140029,137,128,12823,28,1583792100.0,1583792940.0,20200309 18:15,20200309 18:29,8,EASTDALE
556,138365,118,48,31042,59,1583777880.0,1583779680.0,20200309 14:18,20200309 14:48,1,ALTON PARK
557,139105,125,0,41059,77,1583778600.0,1583780940.0,20200309 14:30,20200309 15:09,PO,
558,140099,110,49,35655,59,1583753820.0,1583755620.0,20200309 07:37,20200309 08:07,9,EAST LAKE  
559,138565,101,398,26368,52,1583786640.0,1583788200.0,20200309 16:44,20200309 17:10,10A,DOWNTOWN
560,140041,137,432,52880,60,1583768820.0,1583770560.0,20200309 11:47,20200309 12:16,8,GERMANTOWN + BRAINERD RD
561,139143,753,99,49441,69,1583788740.0,1583790780.0,20200309 17:19,20200309 17:53,16,NORTHGATE
562,138638,101,376,40767,65,1583751900.0,1583753880.0,20200309 07:05,20200309 07:38,10G,GLENWOOD
563,139346,147,120,9506,31,1583768100.0,1583769000.0,20200309 11:35,20200309 11:50,21,DOWNTOWN
564,138350,124,0,31154,55,1583760000.0,1583761680.0,20200309 09:20,20200309 09:48,1,ALTON PARK
565,140392,703,71,8207,23,1583770440.0,1583771100.0,20200309 12:14,20200309 12:25,33,SHUTTLE PARK SOUTH
566,139720,150,0,416,234,1583772000.0,1583778540.0,20200309 12:40,20200309 14:29,4,DOWNTOWN
567,140282,729,439,9014,25,1583772180.0,1583772900.0,20200309 12:43,20200309 12:55,33,SHUTTLE PARK NORTH
568,138633,126,376,40460,50,1583793300.0,1583794800.0,20200309 18:35,20200309 19:00,10G,GLENWOOD
569,140427,729,0,8207,33,1583772960.0,1583773680.0,20200309 12:56,20200309 13:08,33,SHUTTLE PARK SOUTH
570,139118,125,38,24731,56,1583787000.0,1583788680.0,20200309 16:50,20200309 17:18,15,DOWNTOWN 
571,139538,727,1270,13951,32,1583751720.0,1583752680.0,20200309 07:02,20200309 07:18,34,TREMONT + FRAZIER
572,139342,504,0,9377,20,1583758080.0,1583758680.0,20200309 08:48,20200309 08:58,21,DOWNTOWN
573,139700,149,98,0,182,1583760300.0,1583765220.0,20200309 09:25,20200309 10:47,4,DOWNTOWN
574,139161,150,0,53012,54,1583795040.0,1583796660.0,20200309 19:04,20200309 19:31,16,DOWNTOWN
575,139334,119,62,13486,54,1583796660.0,1583798280.0,20200309 19:31,20200309 19:58,21,GOLDEN GATEWAY
576,139732,751,100,416,224,1583773200.0,1583779380.0,20200309 13:00,20200309 14:43,4,DOWNTOWN
577,138749,140,59,34781,69,1583784840.0,1583786940.0,20200309 16:14,20200309 16:49,13,DOWNTOWN
578,139298,504,151,33275,93,1583776800.0,1583779020.0,20200309 14:00,20200309 14:37,2,DOWNTOWN
579,138340,124,44,21501,49,1583768280.0,1583769780.0,20200309 11:38,20200309 12:03,1,ALTON PARK
580,139531,727,0,5193,30,1583786520.0,1583787360.0,20200309 16:42,20200309 16:56,34,TREMONT + FRAZIER
581,140321,729,108,9024,31,1583793840.0,1583794740.0,20200309 18:44,20200309 18:59,33,SHUTTLE PARK NORTH
582,139245,141,1253,60100,105,1583747880.0,1583751060.0,20200309 05:58,20200309 06:51,19,CROMWELL
583,139140,145,418,65588,97,1583764200.0,1583767080.0,20200309 10:30,20200309 11:18,PO,
584,138669,132,127,37834,74,1583773500.0,1583775660.0,20200309 13:05,20200309 13:41,10G,DOWNTOWN
585,139130,141,962,49434,78,1583778660.0,1583781000.0,20200309 14:31,20200309 15:10,16,NORTHGATE
586,138417,110,11910,40685,63,1583788680.0,1583790540.0,20200309 17:18,20200309 17:49,1,DOWNTOWN
587,139710,127,0,72802,119,1583754000.0,1583757600.0,20200309 07:40,20200309 08:40,4,DOWNTOWN
588,139149,131,0,49564,75,1583787300.0,1583789580.0,20200309 16:55,20200309 17:33,16,NORTHGATE
589,140042,137,532,53218,56,1583771280.0,1583772900.0,20200309 12:28,20200309 12:55,8,GERMANTOWN + BRAINERD RD
590,138534,118,962,30069,43,1583781780.0,1583783040.0,20200309 15:23,20200309 15:44,10A,AVONDALE
591,139350,147,145,399,105,1583776500.0,1583779020.0,20200309 13:55,20200309 14:37,21,DOWNTOWN
592,139526,727,0,5178,15,1583781420.0,1583781840.0,20200309 15:17,20200309 15:24,34,TREMONT + FRAZIER
593,139675,123,42,81415,94,1583790120.0,1583792940.0,20200309 17:42,20200309 18:29,4,HAMILTON PL EXPRESS
594,138529,106,376,30069,56,1583750460.0,1583752140.0,20200309 06:41,20200309 07:09,10A,AVONDALE
595,139750,118,91961,416,103,1583798400.0,1583800920.0,20200309 20:00,20200309 20:42,4,DOWNTOWN
596,139643,501,418,87822,108,1583745300.0,1583748540.0,20200309 05:15,20200309 06:09,PO,
597,140143,150,75,416,132,1583806080.0,1583809380.0,20200309 22:08,20200309 23:03,9,DOWNTOWN
598,139534,727,0,5193,18,1583790060.0,1583790660.0,20200309 17:41,20200309 17:51,34,TREMONT + FRAZIER
599,139348,147,106,9854,42,1583772300.0,1583773500.0,20200309 12:45,20200309 13:05,21,DOWNTOWN
600,138655,124,103,37760,67,1583749500.0,1583751480.0,20200309 06:25,20200309 06:58,10G,DOWNTOWN
601,140445,722,219,7556,107,1583786160.0,1583788500.0,20200309 16:36,20200309 17:15,33,SHUTTLE PARK SOUTH
602,138426,126,0,416,137,1583812500.0,1583816280.0,20200309 23:55,20200310 00:58,1,DOWNTOWN
603,140373,729,139,8163,30,1583755020.0,1583755920.0,20200309 07:57,20200309 08:12,33,SHUTTLE PARK SOUTH
604,140110,150,49,36149,69,1583781360.0,1583783400.0,20200309 15:16,20200309 15:50,9,EAST LAKE  
605,138550,110,116,36030,76,1583784180.0,1583786520.0,20200309 16:03,20200309 16:42,10A,DOWNTOWN
606,139655,503,42,73585,111,1583761080.0,1583764440.0,20200309 09:38,20200309 10:34,4,EASTGATE HAMILTON PL
607,139641,127,42,73585,118,1583757600.0,1583761140.0,20200309 08:40,20200309 09:39,4,EASTGATE HAMILTON PL
608,139115,138,33,11465,101,1583762820.0,1583765220.0,20200309 10:07,20200309 10:47,15,DOWNTOWN
609,138656,119,123,37859,79,1583769000.0,1583771340.0,20200309 11:50,20200309 12:29,10G,DOWNTOWN
610,139165,140,357,11465,154,1583771520.0,1583775600.0,20200309 12:32,20200309 13:40,16,DOWNTOWN
611,140028,137,249,11491,20,1583790120.0,1583790720.0,20200309 17:42,20200309 17:52,8,EASTDALE
612,140947,120,1105,364,149,1583754960.0,1583758860.0,20200309 07:56,20200309 09:01,3,3 DOWNTOWN 
613,139296,504,432,15005,30,1583772360.0,1583773260.0,20200309 12:46,20200309 13:01,2,DOWNTOWN
614,140380,722,66,8257,28,1583757600.0,1583758440.0,20200309 08:40,20200309 08:54,33,SHUTTLE PARK SOUTH
615,138629,149,0,56927,113,1583770800.0,1583774220.0,20200309 12:20,20200309 13:17,PO,
616,140249,703,256,9008,27,1583775000.0,1583775780.0,20200309 13:30,20200309 13:43,33,SHUTTLE PARK NORTH
617,139321,504,721,13813,54,1583773260.0,1583774820.0,20200309 13:01,20200309 13:27,21,GOLDEN GATEWAY
618,139283,119,95,19891,43,1583787960.0,1583789220.0,20200309 17:06,20200309 17:27,2,NORTH CHATTANOOGA
619,139308,148,57,375,108,1583795100.0,1583798340.0,20200309 19:05,20200309 19:59,2,DOWNTOWN
620,138407,110,0,40645,60,1583776020.0,1583777820.0,20200309 13:47,20200309 14:17,1,DOWNTOWN
621,139644,150,418,87822,138,1583745300.0,1583749440.0,20200309 05:15,20200309 06:24,PO,
622,140306,726,149,8975,35,1583775780.0,1583776740.0,20200309 13:43,20200309 13:59,33,SHUTTLE PARK NORTH
623,139429,103,91,35613,44,1583790480.0,1583791740.0,20200309 17:48,20200309 18:09,28,CHATTANOOGA STATE
624,138349,125,55,30866,59,1583757540.0,1583759280.0,20200309 08:39,20200309 09:08,1,ALTON PARK
625,140032,137,184,53218,55,1583747220.0,1583748840.0,20200309 05:47,20200309 06:14,8,GERMANTOWN + BRAINERD RD
626,140247,703,56,9053,42,1583771160.0,1583772420.0,20200309 12:26,20200309 12:47,33,SHUTTLE PARK NORTH
627,140024,137,249,11722,16,1583780340.0,1583780820.0,20200309 14:59,20200309 15:07,8,EASTDALE
628,139994,119,49,0,93,1583771340.0,1583773560.0,20200309 12:29,20200309 13:06,7,CHATTANOOGA HOUSING AUTHORITY
629,139141,134,1006,49564,58,1583774400.0,1583776140.0,20200309 13:20,20200309 13:49,16,NORTHGATE
630,138405,101,0,39573,67,1583773680.0,1583775660.0,20200309 13:08,20200309 13:41,1,DOWNTOWN
631,139709,149,0,72802,124,1583753160.0,1583756940.0,20200309 07:26,20200309 08:29,4,DOWNTOWN
632,140446,722,70,8262,28,1583788020.0,1583788860.0,20200309 17:07,20200309 17:21,33,SHUTTLE PARK SOUTH
633,140450,726,280,8102,25,1583775000.0,1583775720.0,20200309 13:30,20200309 13:42,33,SHUTTLE PARK SOUTH
634,139294,504,604,15005,26,1583768640.0,1583769360.0,20200309 11:44,20200309 11:56,2,DOWNTOWN
635,140018,137,173,12823,26,1583765700.0,1583766420.0,20200309 10:55,20200309 11:07,8,EASTDALE
636,139310,504,117,13758,28,1583749920.0,1583750760.0,20200309 06:32,20200309 06:46,21,GOLDEN GATEWAY
637,139430,103,456,35404,44,1583787540.0,1583788860.0,20200309 16:59,20200309 17:21,28,CHATTANOOGA STATE
638,138533,132,376,29349,53,1583780220.0,1583781840.0,20200309 14:57,20200309 15:24,10A,AVONDALE
639,139100,138,411,25409,48,1583749200.0,1583750640.0,20200309 06:20,20200309 06:44,15,ST ELMO VIA INCLINE 
640,139513,727,223,4555,21,1583767380.0,1583767980.0,20200309 11:23,20200309 11:33,34,TREMONT + FRAZIER
641,140438,722,523,8249,21,1583774040.0,1583774640.0,20200309 13:14,20200309 13:24,33,SHUTTLE PARK SOUTH
642,140256,729,439,9031,20,1583761680.0,1583762220.0,20200309 09:48,20200309 09:57,33,SHUTTLE PARK NORTH
643,138415,132,0,0,220,1583785860.0,1583791920.0,20200309 16:31,20200309 18:12,1,DOWNTOWN
644,139119,125,363,24731,35,1583790360.0,1583791440.0,20200309 17:46,20200309 18:04,15,DOWNTOWN 
645,138645,124,442,37824,65,1583766360.0,1583768280.0,20200309 11:06,20200309 11:38,10G,DOWNTOWN
646,139696,131,418,87740,136,1583762820.0,1583766960.0,20200309 10:07,20200309 11:16,PO,
647,140393,703,140,8221,29,1583772420.0,1583773260.0,20200309 12:47,20200309 13:01,33,SHUTTLE PARK SOUTH
648,138631,110,0,41228,57,1583777880.0,1583779560.0,20200309 14:18,20200309 14:46,10G,GLENWOOD
649,140261,729,299,8931,26,1583770500.0,1583771220.0,20200309 12:15,20200309 12:27,33,SHUTTLE PARK NORTH
650,138360,101,82,31160,56,1583771940.0,1583773680.0,20200309 12:39,20200309 13:08,1,ALTON PARK
651,139344,147,346,9743,32,1583763900.0,1583764860.0,20200309 10:25,20200309 10:41,21,DOWNTOWN
652,138541,119,1187,36030,63,1583747040.0,1583748900.0,20200309 05:44,20200309 06:15,10A,DOWNTOWN
653,139134,753,376,49312,65,1583803620.0,1583805540.0,20200309 21:27,20200309 21:59,16,NORTHGATE
654,140379,726,460,8207,26,1583757240.0,1583757960.0,20200309 08:34,20200309 08:46,33,SHUTTLE PARK SOUTH
655,139676,506,134,73585,109,1583798400.0,1583801640.0,20200309 20:00,20200309 20:54,4,EASTGATE HAMILTON PL
656,139649,501,42,73585,104,1583752620.0,1583755740.0,20200309 07:17,20200309 08:09,4,EASTGATE HAMILTON PL
657,139527,727,0,5203,24,1583782320.0,1583782980.0,20200309 15:32,20200309 15:43,34,TREMONT + FRAZIER
658,138657,106,97,37744,86,1583752200.0,1583754780.0,20200309 07:10,20200309 07:53,10G,DOWNTOWN
659,139468,145,801,70707,67,1583746020.0,1583748000.0,20200309 05:27,20200309 06:00,3,3 DOWNTOWN 
660,139339,504,346,9861,29,1583750760.0,1583751600.0,20200309 06:46,20200309 07:00,21,DOWNTOWN
661,139452,103,0,33340,60,1583767800.0,1583769600.0,20200309 11:30,20200309 12:00,28,DOWNTOWN
662,139099,138,0,41178,79,1583745300.0,1583747640.0,20200309 05:15,20200309 05:54,PO,
663,139455,142,0,33340,31,1583752020.0,1583752920.0,20200309 07:07,20200309 07:22,28,DOWNTOWN
664,138411,101,0,40635,74,1583780940.0,1583783160.0,20200309 15:09,20200309 15:46,1,DOWNTOWN
665,139697,142,418,95448,116,1583786820.0,1583790300.0,20200309 16:47,20200309 17:45,PO,
666,140016,137,106,12823,21,1583760960.0,1583761560.0,20200309 09:36,20200309 09:46,8,EASTDALE
667,140109,141,0,35948,72,1583774700.0,1583776860.0,20200309 13:25,20200309 14:01,9,EAST LAKE  
668,139570,727,243,4922,12,1583785200.0,1583785560.0,20200309 16:20,20200309 16:26,34,SHUTTLE PARK NORTH
669,138737,105,254,34781,70,1583754120.0,1583756220.0,20200309 07:42,20200309 08:17,13,DOWNTOWN
670,139541,727,243,5020,12,1583754240.0,1583754540.0,20200309 07:44,20200309 07:49,34,SHUTTLE PARK NORTH
671,140035,137,197,51140,54,1583754540.0,1583756160.0,20200309 07:49,20200309 08:16,8,GERMANTOWN + BRAINERD RD
672,140123,130,377,36207,72,1583751960.0,1583754060.0,20200309 07:06,20200309 07:41,9,EAST LAKE  
673,138422,126,0,39875,61,1583798700.0,1583800560.0,20200309 20:05,20200309 20:36,1,DOWNTOWN
674,138729,138,49,33009,66,1583784900.0,1583786940.0,20200309 16:15,20200309 16:49,13,ROSSVILLE
675,140050,137,189,53042,45,1583790720.0,1583792100.0,20200309 17:52,20200309 18:15,8,GERMANTOWN + BRAINERD RD
676,140253,718,255,8423,23,1583766360.0,1583767080.0,20200309 11:06,20200309 11:18,33,SHUTTLE PARK NORTH
677,138404,118,0,40595,65,1583772480.0,1583774400.0,20200309 12:48,20200309 13:20,1,DOWNTOWN
678,139131,150,376,49358,63,1583785440.0,1583787360.0,20200309 16:24,20200309 16:56,16,NORTHGATE
679,140403,729,0,6926,28,1583765820.0,1583766600.0,20200309 10:57,20200309 11:10,33,SHUTTLE PARK SOUTH
680,140221,718,2579,8831,20,1583752080.0,1583752680.0,20200309 07:08,20200309 07:18,33,SHUTTLE PARK NORTH
681,139698,506,90,72802,132,1583747700.0,1583751660.0,20200309 05:55,20200309 07:01,4,DOWNTOWN
682,139114,138,127,24731,47,1583759700.0,1583761140.0,20200309 09:15,20200309 09:39,15,DOWNTOWN 
683,139553,727,243,4922,22,1583766720.0,1583767320.0,20200309 11:12,20200309 11:22,34,SHUTTLE PARK NORTH
684,138748,140,485,34781,61,1583781360.0,1583783160.0,20200309 15:16,20200309 15:46,13,DOWNTOWN
685,139128,130,376,49564,70,1583763480.0,1583765580.0,20200309 10:18,20200309 10:53,16,NORTHGATE
686,139997,101,375,416,216,1583788200.0,1583794740.0,20200309 17:10,20200309 18:59,7,CHATTANOOGA HOUSING AUTHORITY
687,139509,727,0,5203,19,1583763060.0,1583763600.0,20200309 10:11,20200309 10:20,34,TREMONT + FRAZIER
688,139463,120,36,76375,79,1583752500.0,1583754900.0,20200309 07:15,20200309 07:55,3,ENTERPRISE SOUTH
689,138743,138,44,34781,68,1583775660.0,1583777640.0,20200309 13:41,20200309 14:14,13,DOWNTOWN
690,139261,504,418,35726,76,1583747100.0,1583749380.0,20200309 05:45,20200309 06:23,PO,
691,139501,727,294,5197,13,1583754600.0,1583754960.0,20200309 07:50,20200309 07:56,34,TREMONT + FRAZIER
692,139291,147,0,15062,42,1583761500.0,1583762700.0,20200309 09:45,20200309 10:05,2,DOWNTOWN
693,140492,718,70,8175,43,1583806620.0,1583807880.0,20200309 22:17,20200309 22:38,33,SHUTTLE PARK SOUTH
694,140014,137,108,12823,19,1583756160.0,1583756700.0,20200309 08:16,20200309 08:25,8,EASTDALE
695,138561,139,1446,26368,41,1583775240.0,1583776440.0,20200309 13:34,20200309 13:54,10A,DOWNTOWN
696,139178,131,357,11465,280,1583789580.0,1583798040.0,20200309 17:33,20200309 19:54,16,DOWNTOWN
697,139659,131,1587,73050,130,1583770560.0,1583774520.0,20200309 12:16,20200309 13:22,4,EASTGATE HAMILTON PL
698,138402,132,0,40300,78,1583769120.0,1583771460.0,20200309 11:52,20200309 12:31,1,DOWNTOWN
699,139721,506,82,72074,138,1583769420.0,1583773560.0,20200309 11:57,20200309 13:06,4,DOWNTOWN
700,138636,139,0,57252,107,1583772000.0,1583775180.0,20200309 12:40,20200309 13:33,PO,
701,138338,118,1488,45359,75,1583744700.0,1583746980.0,20200309 05:05,20200309 05:43,1,ALTON PARK
702,139558,727,243,4974,10,1583772300.0,1583772600.0,20200309 12:45,20200309 12:50,34,SHUTTLE PARK NORTH
703,138361,501,137,30896,56,1583773680.0,1583775300.0,20200309 13:08,20200309 13:35,1,ALTON PARK
704,140453,703,7430,7540,24,1583780460.0,1583781180.0,20200309 15:01,20200309 15:13,33,SHUTTLE PARK SOUTH
705,139353,119,346,9559,29,1583783460.0,1583784240.0,20200309 15:51,20200309 16:04,21,DOWNTOWN
706,138735,105,277,34781,82,1583746320.0,1583748720.0,20200309 05:32,20200309 06:12,13,DOWNTOWN
707,138654,147,974,11465,120,1583812680.0,1583815740.0,20200309 23:58,20200310 00:49,10G,DOWNTOWN
708,140374,726,460,8164,31,1583755200.0,1583756160.0,20200309 08:00,20200309 08:16,33,SHUTTLE PARK SOUTH
709,139135,140,376,49564,73,1583769300.0,1583771520.0,20200309 11:55,20200309 12:32,16,NORTHGATE
710,138727,138,49,33019,51,1583777700.0,1583779200.0,20200309 14:15,20200309 14:40,13,ROSSVILLE
711,138658,119,393,11465,153,1583754900.0,1583758920.0,20200309 07:55,20200309 09:02,10G,DOWNTOWN
712,140118,134,1771,36165,86,1583770200.0,1583772780.0,20200309 12:10,20200309 12:53,9,EAST LAKE  
713,138555,101,398,26235,56,1583777520.0,1583779200.0,20200309 14:12,20200309 14:40,10A,DOWNTOWN
714,139435,103,633,35613,37,1583772660.0,1583773740.0,20200309 12:51,20200309 13:09,28,CHATTANOOGA STATE
715,140051,137,432,53066,52,1583792940.0,1583794500.0,20200309 18:29,20200309 18:55,8,GERMANTOWN + BRAINERD RD
716,139127,110,376,49371,52,1583757660.0,1583759220.0,20200309 08:41,20200309 09:07,16,NORTHGATE
717,140385,718,329,8262,22,1583760060.0,1583760660.0,20200309 09:21,20200309 09:31,33,SHUTTLE PARK SOUTH
718,139176,112,0,53121,80,1583773800.0,1583776200.0,20200309 13:10,20200309 13:50,16,DOWNTOWN
719,139257,104,416,416,60,1583798400.0,1583799540.0,20200309 20:00,20200309 20:19,PI,
720,140137,115,186,34724,63,1583765460.0,1583767380.0,20200309 10:51,20200309 11:23,9,DOWNTOWN
721,140408,726,460,7909,16,1583763000.0,1583763480.0,20200309 10:10,20200309 10:18,33,SHUTTLE PARK SOUTH
722,140106,145,346,36163,61,1583755560.0,1583757360.0,20200309 08:06,20200309 08:36,9,EAST LAKE  
723,138624,123,376,41228,60,1583766300.0,1583768040.0,20200309 11:05,20200309 11:34,10G,GLENWOOD
724,139988,136,42,416,102,1583779860.0,1583782320.0,20200309 14:51,20200309 15:32,7,CHATTANOOGA HOUSING AUTHORITY
725,139727,145,0,72727,144,1583787660.0,1583792040.0,20200309 17:01,20200309 18:14,4,DOWNTOWN
726,140142,150,535,34403,39,1583799000.0,1583800140.0,20200309 20:10,20200309 20:29,9,DOWNTOWN
727,140332,729,303,8962,28,1583799480.0,1583800260.0,20200309 20:18,20200309 20:31,33,SHUTTLE PARK NORTH
728,138378,147,0,30978,62,1583800380.0,1583802240.0,20200309 20:33,20200309 21:04,1,ALTON PARK
729,139456,142,0,33340,43,1583754060.0,1583755320.0,20200309 07:41,20200309 08:02,28,DOWNTOWN
730,138639,136,376,41228,116,1583756700.0,1583760780.0,20200309 08:25,20200309 09:33,10G,GLENWOOD
731,140287,729,293,8953,25,1583781120.0,1583781900.0,20200309 15:12,20200309 15:25,33,SHUTTLE PARK NORTH
732,139518,727,0,5197,23,1583772600.0,1583773260.0,20200309 12:50,20200309 13:01,34,TREMONT + FRAZIER
733,140369,726,329,7410,19,1583753640.0,1583754180.0,20200309 07:34,20200309 07:43,33,SHUTTLE PARK SOUTH
734,138734,140,70,32839,55,1583787000.0,1583788620.0,20200309 16:50,20200309 17:17,13,ROSSVILLE
735,140002,143,0,2701,40,1583776080.0,1583777280.0,20200309 13:48,20200309 14:08,7,DOWNTOWN
736,139705,752,0,71826,132,1583764140.0,1583768100.0,20200309 10:29,20200309 11:35,4,DOWNTOWN
737,140497,703,0,8169,30,1583783040.0,1583783940.0,20200309 15:44,20200309 15:59,33,SHUTTLE PARK SOUTH
738,140294,722,110,9053,36,1583772900.0,1583773980.0,20200309 12:55,20200309 13:13,33,SHUTTLE PARK NORTH
739,140429,729,0,8156,36,1583776380.0,1583777460.0,20200309 13:53,20200309 14:11,33,SHUTTLE PARK SOUTH
740,138622,136,418,104095,148,1583785860.0,1583790360.0,20200309 16:31,20200309 17:46,PO,
741,140133,112,535,52145,115,1583759400.0,1583762220.0,20200309 09:10,20200309 09:57,9,DOWNTOWN
742,139537,727,0,5174,24,1583793120.0,1583793780.0,20200309 18:32,20200309 18:43,34,TREMONT + FRAZIER
743,140003,139,120,15986,149,1583754480.0,1583758980.0,20200309 07:48,20200309 09:03,7,DOWNTOWN
744,140100,112,49,36163,68,1583757300.0,1583759340.0,20200309 08:35,20200309 09:09,9,EAST LAKE  
745,139275,147,310,20039,33,1583773560.0,1583774520.0,20200309 13:06,20200309 13:22,2,NORTH CHATTANOOGA
746,140150,753,44,34655,67,1583786700.0,1583788680.0,20200309 16:45,20200309 17:18,9,DOWNTOWN
747,140301,722,611,9052,22,1583785500.0,1583786100.0,20200309 16:25,20200309 16:35,33,SHUTTLE PARK NORTH
748,139559,727,109,4869,13,1583773320.0,1583773680.0,20200309 13:02,20200309 13:08,34,SHUTTLE PARK NORTH
749,140131,130,485,34503,59,1583754120.0,1583755860.0,20200309 07:42,20200309 08:11,9,DOWNTOWN
750,139331,119,721,13695,52,1583793900.0,1583795460.0,20200309 18:45,20200309 19:11,21,GOLDEN GATEWAY
751,140047,137,432,53065,50,1583783340.0,1583784840.0,20200309 15:49,20200309 16:14,8,GERMANTOWN + BRAINERD RD
752,139364,147,0,9818,33,1583759640.0,1583760600.0,20200309 09:14,20200309 09:30,21,DOWNTOWN
